,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
172,2012101408,2968,475,464.0,136.0,5.0,20.0,8.0,10.0,2.0,0.0,0.0,36.0,26.0,59.0,0.0,2.0,0.6101694915254238,0.00189978627404417,NE,2012-10-14,reg,SEA,NE,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101408/2012101408_gtd.json,24,23,0,23
173,2012101408,2110,368,419.0,56.0,4.0,11.0,4.0,8.0,0.0,1.0,1.0,16.0,26.0,29.0,0.0,3.0,0.5517241379310345,0.0009507962918944616,SEA,2012-10-14,reg,SEA,NE,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101408/2012101408_gtd.json,24,23,1,24
174,2012101409,2681,342,288.0,21.0,8.0,10.0,5.0,10.0,0.0,0.0,0.0,15.0,37.0,28.0,1.0,1.0,0.5357142857142857,0.001188212927756654,NYG,2012-10-14,reg,SF,NYG,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101409/2012101409_gtd.json,3,26,1,26
175,2012101409,1909,314,361.0,74.0,4.0,10.0,4.0,10.0,3.0,0.0,0.0,23.0,17.0,43.0,0.0,0.0,0.5348837209302325,0.0009507962918944616,SF,2012-10-14,reg,SF,NYG,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101409/2012101409_gtd.json,3,26,0,3
176,2012101410,3405,423,288.0,242.0,4.0,21.0,8.0,9.0,2.0,1.0,1.0,35.0,24.0,58.0,0.0,2.0,0.603448275862069,0.00189978627404417,MIN,2012-10-14,reg,WAS,MIN,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101410/2012101410_gtd.json,38,26,0,26
177,2012101410,2308,361,169.0,85.0,7.0,10.0,6.0,6.0,1.0,1.0,1.0,17.0,32.0,23.0,3.0,1.0,0.7391304347826086,0.0014255167498218105,WAS,2012-10-14,reg,WAS,MIN,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101410/2012101410_gtd.json,38,26,1,38
178,2012101411,2882,427,408.0,102.0,5.0,16.0,5.0,9.0,0.0,0.0,0.0,24.0,31.0,39.0,0.0,6.0,0.6153846153846154,0.001188212927756654,GB,2012-10-14,reg,HOU,GB,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101411/2012101411_gtd.json,24,42,1,42
179,2012101411,2314,321,265.0,141.0,6.0,16.0,5.0,7.0,3.0,0.0,0.0,22.0,28.0,41.0,2.0,0.0,0.5365853658536586,0.001188212927756654,HOU,2012-10-14,reg,HOU,GB,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101411/2012101411_gtd.json,24,42,0,24
180,2012101500,1760,366,199.0,147.0,3.0,13.0,2.0,6.0,1.0,0.0,0.0,24.0,22.0,30.0,0.0,3.0,0.8,0.0004756242568370987,DEN,2012-10-15,reg,SD,DEN,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101500/2012101500_gtd.json,24,35,1,35
181,2012101500,2007,308,368.0,121.0,4.0,16.0,6.0,9.0,4.0,0.0,0.0,25.0,27.0,45.0,0.0,2.0,0.5555555555555556,0.0014255167498218105,SD,2012-10-15,reg,SD,DEN,6,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101500/2012101500_gtd.json,24,35,0,24
182,2012101800,1741,251,326.0,62.0,6.0,5.0,4.0,9.0,1.0,0.0,0.0,9.0,29.0,25.0,0.0,0.0,0.36,0.0009507962918944616,SEA,2012-10-18,reg,SF,SEA,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101800/2012101800_gtd.json,13,6,0,6
183,2012101800,2039,313,172.0,93.0,8.0,9.0,3.0,8.0,1.0,0.0,0.0,14.0,32.0,25.0,0.0,1.0,0.56,0.0007132667617689016,SF,2012-10-18,reg,SF,SEA,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012101800/2012101800_gtd.json,13,6,1,13
184,2012102101,2532,356,228.0,148.0,5.0,15.0,5.0,9.0,1.0,0.0,0.0,25.0,26.0,43.0,1.0,1.0,0.5813953488372093,0.001188212927756654,ARI,2012-10-21,reg,MIN,ARI,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102101/2012102101_gtd.json,21,14,0,14
185,2012102101,1481,209,89.0,34.0,7.0,2.0,1.0,9.0,2.0,1.0,1.0,8.0,27.0,20.0,1.0,1.0,0.4,0.0002378686964795433,MIN,2012-10-21,reg,MIN,ARI,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102101/2012102101_gtd.json,21,14,1,21
186,2012102102,2202,328,321.0,97.0,7.0,9.0,2.0,8.0,1.0,0.0,0.0,21.0,21.0,39.0,1.0,1.0,0.5384615384615384,0.0004756242568370987,CAR,2012-10-21,reg,CAR,DAL,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102102/2012102102_gtd.json,14,19,0,14
187,2012102102,2260,312,253.0,82.0,4.0,11.0,6.0,8.0,0.0,0.0,0.0,24.0,31.0,34.0,0.0,1.0,0.7058823529411765,0.0014255167498218105,DAL,2012-10-21,reg,CAR,DAL,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102102/2012102102_gtd.json,14,19,1,19
188,2012102103,2763,458,350.0,106.0,5.0,17.0,9.0,6.0,1.0,0.0,0.0,27.0,26.0,37.0,1.0,4.0,0.7297297297297297,0.002136752136752137,NO,2012-10-21,reg,TB,NO,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102103/2012102103_gtd.json,28,35,1,35
189,2012102103,3833,513,425.0,194.0,5.0,18.0,4.0,8.0,0.0,2.0,2.0,24.0,25.0,43.0,1.0,3.0,0.5581395348837209,0.0009507962918944616,TB,2012-10-21,reg,TB,NO,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102103/2012102103_gtd.json,28,35,0,28
190,2012102104,2318,402,319.0,129.0,2.0,18.0,9.0,6.0,0.0,0.0,0.0,30.0,26.0,40.0,0.0,3.0,0.75,0.002136752136752137,GB,2012-10-21,reg,STL,GB,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102104/2012102104_gtd.json,20,30,1,30
191,2012102104,2795,354,273.0,157.0,7.0,11.0,4.0,7.0,1.0,1.0,1.0,21.0,22.0,37.0,1.0,1.0,0.5675675675675675,0.0009507962918944616,STL,2012-10-21,reg,STL,GB,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102104/2012102104_gtd.json,20,30,0,20
192,2012102105,1472,176,318.0,84.0,4.0,6.0,4.0,11.0,2.0,0.0,0.0,21.0,12.0,47.0,0.0,1.0,0.44680851063829785,0.0009507962918944616,BAL,2012-10-21,reg,HOU,BAL,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102105/2012102105_gtd.json,43,13,0,13
193,2012102105,2732,420,324.0,64.0,11.0,13.0,8.0,7.0,0.0,0.0,0.0,23.0,37.0,39.0,2.0,2.0,0.5897435897435898,0.00189978627404417,HOU,2012-10-21,reg,HOU,BAL,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102105/2012102105_gtd.json,43,13,1,43
194,2012102106,2292,319,437.0,138.0,3.0,14.0,6.0,7.0,0.0,0.0,0.0,25.0,17.0,41.0,0.0,2.0,0.6097560975609756,0.0014255167498218105,CLE,2012-10-21,reg,IND,CLE,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102106/2012102106_gtd.json,17,13,0,13
195,2012102106,2984,321,346.0,72.0,10.0,8.0,6.0,9.0,0.0,1.0,1.0,16.0,37.0,32.0,2.0,0.0,0.5,0.0014255167498218105,IND,2012-10-21,reg,IND,CLE,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102106/2012102106_gtd.json,17,13,1,17
196,2012102107,2898,382,140.0,133.0,6.0,14.0,7.0,5.0,1.0,0.0,0.0,27.0,24.0,36.0,0.0,3.0,0.75,0.00166270783847981,BUF,2012-10-21,reg,BUF,TEN,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102107/2012102107_gtd.json,34,35,0,34
197,2012102107,2258,390,250.0,90.0,7.0,12.0,9.0,5.0,0.0,1.0,1.0,22.0,27.0,35.0,4.0,1.0,0.6285714285714286,0.002136752136752137,TEN,2012-10-21,reg,BUF,TEN,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102107/2012102107_gtd.json,34,35,1,35
198,2012102108,2729,381,458.0,147.0,6.0,17.0,9.0,8.0,0.0,0.0,0.0,26.0,31.0,43.0,0.0,2.0,0.6046511627906976,0.002136752136752137,NE,2012-10-21,reg,NE,NYJ,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102108/2012102108_gtd.json,29,26,1,29
199,2012102108,3278,403,372.0,80.0,7.0,16.0,8.0,7.0,1.0,0.0,0.0,28.0,33.0,45.0,1.0,1.0,0.6222222222222222,0.00189978627404417,NYJ,2012-10-21,reg,NE,NYJ,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102108/2012102108_gtd.json,29,26,0,26
200,2012102109,976,209,207.0,80.0,3.0,6.0,1.0,14.0,0.0,0.0,0.0,17.0,26.0,34.0,1.0,1.0,0.5,0.0002378686964795433,JAC,2012-10-21,reg,OAK,JAC,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102109/2012102109_gtd.json,26,23,0,23
201,2012102109,2835,351,345.0,136.0,8.0,9.0,6.0,11.0,1.0,0.0,0.0,26.0,26.0,48.0,1.0,1.0,0.5416666666666666,0.0014255167498218105,OAK,2012-10-21,reg,OAK,JAC,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102109/2012102109_gtd.json,26,23,1,26
202,2012102110,1179,185,168.0,50.0,6.0,5.0,5.0,8.0,1.0,1.0,1.0,14.0,21.0,28.0,1.0,1.0,0.5,0.001188212927756654,CIN,2012-10-21,reg,CIN,PIT,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102110/2012102110_gtd.json,17,24,0,17
203,2012102110,2426,433,300.0,146.0,10.0,12.0,10.0,6.0,1.0,0.0,0.0,27.0,29.0,42.0,1.0,1.0,0.6428571428571429,0.0023736055067647755,PIT,2012-10-21,reg,CIN,PIT,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102110/2012102110_gtd.json,17,24,1,24
204,2012102200,1827,296,219.0,66.0,7.0,9.0,6.0,11.0,0.0,0.0,0.0,17.0,32.0,37.0,0.0,1.0,0.4594594594594595,0.0014255167498218105,CHI,2012-10-22,reg,CHI,DET,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102200/2012102200_gtd.json,13,7,1,13
205,2012102200,2305,340,395.0,50.0,4.0,16.0,4.0,9.0,1.0,0.0,0.0,28.0,18.0,49.0,0.0,1.0,0.5714285714285714,0.0009507962918944616,DET,2012-10-22,reg,CHI,DET,7,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102200/2012102200_gtd.json,13,7,0,7
206,2012102500,1672,369,318.0,161.0,4.0,11.0,5.0,8.0,1.0,0.0,0.0,19.0,21.0,38.0,1.0,1.0,0.5,0.001188212927756654,MIN,2012-10-25,reg,MIN,TB,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102500/2012102500_gtd.json,17,36,0,17
207,2012102500,2792,416,238.0,143.0,8.0,14.0,8.0,9.0,0.0,0.0,0.0,19.0,41.0,38.0,1.0,3.0,0.5,0.00189978627404417,TB,2012-10-25,reg,MIN,TB,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102500/2012102500_gtd.json,17,36,1,36
208,2012102800,1956,238,245.0,109.0,5.0,9.0,5.0,8.0,0.0,0.0,0.0,22.0,26.0,38.0,0.0,2.0,0.5789473684210527,0.001188212927756654,GB,2012-10-28,reg,GB,JAC,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102800/2012102800_gtd.json,24,15,1,24
209,2012102800,2327,341,346.0,155.0,1.0,14.0,5.0,11.0,0.0,0.0,0.0,27.0,20.0,52.0,0.0,1.0,0.5192307692307693,0.001188212927756654,JAC,2012-10-28,reg,GB,JAC,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102800/2012102800_gtd.json,24,15,0,15
210,2012102801,1401,236,229.0,52.0,3.0,8.0,4.0,9.0,0.0,0.0,0.0,13.0,33.0,26.0,1.0,1.0,0.5,0.0009507962918944616,MIA,2012-10-28,reg,NYJ,MIA,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102801/2012102801_gtd.json,9,30,1,30
211,2012102801,2669,363,406.0,101.0,3.0,17.0,5.0,12.0,1.0,2.0,2.0,28.0,21.0,59.0,0.0,1.0,0.4745762711864407,0.001188212927756654,NYJ,2012-10-28,reg,NYJ,MIA,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102801/2012102801_gtd.json,9,30,0,9
212,2012102802,1755,250,115.0,85.0,6.0,7.0,4.0,11.0,0.0,1.0,1.0,11.0,33.0,29.0,1.0,0.0,0.3793103448275862,0.0009507962918944616,CLE,2012-10-28,reg,CLE,SD,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102802/2012102802_gtd.json,7,6,1,7
213,2012102802,2102,265,287.0,105.0,8.0,9.0,6.0,10.0,0.0,0.0,0.0,18.0,34.0,35.0,0.0,0.0,0.5142857142857142,0.0014255167498218105,SD,2012-10-28,reg,CLE,SD,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102802/2012102802_gtd.json,7,6,0,6
214,2012102803,3360,457,288.0,113.0,12.0,16.0,6.0,6.0,1.0,1.0,1.0,26.0,34.0,40.0,1.0,1.0,0.65,0.0014255167498218105,IND,2012-10-28,reg,TEN,IND,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102803/2012102803_gtd.json,13,19,1,19
215,2012102803,2241,339,234.0,75.0,7.0,11.0,5.0,6.0,0.0,0.0,0.0,22.0,25.0,31.0,0.0,1.0,0.7096774193548387,0.001188212927756654,TEN,2012-10-28,reg,TEN,IND,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102803/2012102803_gtd.json,13,19,0,13
216,2012102804,3110,473,253.0,182.0,9.0,16.0,7.0,5.0,0.0,1.0,1.0,24.0,28.0,38.0,2.0,4.0,0.631578947368421,0.00166270783847981,NE,2012-10-28,reg,STL,NE,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102804/2012102804_gtd.json,7,45,1,45
217,2012102804,1666,326,256.0,65.0,7.0,9.0,3.0,7.0,2.0,1.0,1.0,24.0,23.0,35.0,0.0,1.0,0.6857142857142857,0.0007132667617689016,STL,2012-10-28,reg,STL,NE,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102804/2012102804_gtd.json,7,45,0,7
218,2012102805,3379,392,81.0,217.0,6.0,14.0,7.0,6.0,0.0,0.0,0.0,22.0,37.0,31.0,0.0,3.0,0.7096774193548387,0.00166270783847981,ATL,2012-10-28,reg,PHI,ATL,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102805/2012102805_gtd.json,17,30,1,30
219,2012102805,2113,270,144.0,120.0,9.0,10.0,6.0,7.0,0.0,1.0,1.0,21.0,24.0,38.0,1.0,1.0,0.5526315789473685,0.0014255167498218105,PHI,2012-10-28,reg,PHI,ATL,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102805/2012102805_gtd.json,17,30,0,17
220,2012102806,3224,416,346.0,134.0,6.0,12.0,10.0,9.0,2.0,1.0,1.0,20.0,36.0,41.0,0.0,0.0,0.4878048780487805,0.0023736055067647755,CAR,2012-10-28,reg,CHI,CAR,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102806/2012102806_gtd.json,23,22,0,22
221,2012102806,1369,210,265.0,47.0,3.0,13.0,2.0,6.0,1.0,0.0,0.0,19.0,19.0,34.0,1.0,1.0,0.5588235294117647,0.0004756242568370987,CHI,2012-10-28,reg,CHI,CAR,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102806/2012102806_gtd.json,23,22,1,23
222,2012102807,2952,415,344.0,173.0,3.0,23.0,12.0,4.0,1.0,0.0,0.0,34.0,22.0,51.0,1.0,3.0,0.6666666666666666,0.0028469750889679717,DET,2012-10-28,reg,DET,SEA,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102807/2012102807_gtd.json,28,24,1,28
223,2012102807,2512,369,294.0,82.0,6.0,12.0,3.0,6.0,1.0,1.0,1.0,25.0,19.0,35.0,1.0,2.0,0.7142857142857143,0.0007132667617689016,SEA,2012-10-28,reg,DET,SEA,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102807/2012102807_gtd.json,28,24,0,24
224,2012102808,2907,355,159.0,131.0,7.0,16.0,4.0,7.0,0.0,1.0,1.0,24.0,27.0,34.0,0.0,3.0,0.7058823529411765,0.0009507962918944616,PIT,2012-10-28,reg,PIT,WAS,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102808/2012102808_gtd.json,27,12,1,27
225,2012102808,2235,255,310.0,79.0,6.0,10.0,3.0,9.0,0.0,2.0,2.0,16.0,21.0,36.0,0.0,1.0,0.4444444444444444,0.0007132667617689016,WAS,2012-10-28,reg,PIT,WAS,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102808/2012102808_gtd.json,27,12,0,12
226,2012102809,1611,299,234.0,137.0,5.0,11.0,4.0,9.0,2.0,0.0,0.0,22.0,22.0,37.0,0.0,1.0,0.5945945945945946,0.0009507962918944616,KC,2012-10-28,reg,KC,OAK,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102809/2012102809_gtd.json,16,26,0,16
227,2012102809,1820,344,236.0,152.0,6.0,8.0,2.0,10.0,1.0,0.0,0.0,14.0,34.0,28.0,0.0,2.0,0.5,0.0004756242568370987,OAK,2012-10-28,reg,KC,OAK,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102809/2012102809_gtd.json,16,26,1,26
228,2012102810,3201,434,693.0,136.0,4.0,21.0,7.0,7.0,4.0,1.0,1.0,36.0,17.0,66.0,2.0,1.0,0.5454545454545454,0.00166270783847981,DAL,2012-10-28,reg,DAL,NYG,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102810/2012102810_gtd.json,24,29,0,24
229,2012102810,1459,293,274.0,73.0,4.0,7.0,3.0,12.0,1.0,0.0,0.0,15.0,28.0,30.0,1.0,0.0,0.5,0.0007132667617689016,NYG,2012-10-28,reg,DAL,NYG,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102810/2012102810_gtd.json,24,29,1,29
230,2012102811,3587,530,231.0,161.0,11.0,16.0,5.0,8.0,0.0,0.0,0.0,22.0,41.0,30.0,1.0,3.0,0.7333333333333333,0.001188212927756654,DEN,2012-10-28,reg,DEN,NO,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102811/2012102811_gtd.json,34,14,1,34
231,2012102811,1460,252,353.0,105.0,2.0,12.0,1.0,11.0,1.0,2.0,2.0,22.0,17.0,43.0,0.0,2.0,0.5116279069767442,0.0002378686964795433,NO,2012-10-28,reg,DEN,NO,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102811/2012102811_gtd.json,34,14,0,14
232,2012102900,2292,265,369.0,176.0,0.0,15.0,2.0,12.0,1.0,2.0,2.0,32.0,9.0,56.0,0.0,0.0,0.5714285714285714,0.0004756242568370987,ARI,2012-10-29,reg,ARI,SF,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102900/2012102900_gtd.json,3,24,0,3
233,2012102900,1718,317,94.0,143.0,4.0,10.0,6.0,6.0,0.0,0.0,0.0,18.0,29.0,23.0,0.0,3.0,0.782608695652174,0.0014255167498218105,SF,2012-10-29,reg,ARI,SF,8,2012,POST,http://www.nfl.com/liveupdate/game-center/2012102900/2012102900_gtd.json,3,24,1,24
234,2012110100,2249,289,244.0,76.0,9.0,10.0,7.0,5.0,1.0,0.0,0.0,19.0,30.0,30.0,1.0,0.0,0.6333333333333333,0.00166270783847981,KC,2012-11-01,reg,SD,KC,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110100/2012110100_gtd.json,31,13,0,13
235,2012110100,2195,339,160.0,69.0,8.0,9.0,4.0,5.0,1.0,0.0,0.0,18.0,26.0,21.0,0.0,2.0,0.8571428571428571,0.0009507962918944616,SD,2012-11-01,reg,SD,KC,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110100/2012110100_gtd.json,31,13,1,31
236,2012110400,2088,330,266.0,97.0,9.0,6.0,5.0,6.0,0.0,0.0,0.0,13.0,27.0,23.0,2.0,1.0,0.5652173913043478,0.001188212927756654,CAR,2012-11-04,reg,WAS,CAR,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110400/2012110400_gtd.json,13,21,1,21
237,2012110400,3375,337,297.0,60.0,9.0,11.0,3.0,12.0,0.0,3.0,3.0,23.0,32.0,43.0,1.0,0.0,0.5348837209302325,0.0007132667617689016,WAS,2012-11-04,reg,WAS,CAR,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110400/2012110400_gtd.json,13,21,0,13
238,2012110401,1926,340,444.0,103.0,3.0,13.0,4.0,11.0,1.0,1.0,1.0,23.0,18.0,48.0,1.0,1.0,0.4791666666666667,0.0009507962918944616,ARI,2012-11-04,reg,GB,ARI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110401/2012110401_gtd.json,31,17,0,17
239,2012110401,2432,384,253.0,122.0,8.0,11.0,6.0,9.0,1.0,0.0,0.0,14.0,39.0,31.0,0.0,4.0,0.45161290322580644,0.0014255167498218105,GB,2012-11-04,reg,GB,ARI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110401/2012110401_gtd.json,31,17,1,31
240,2012110402,3020,434,272.0,121.0,8.0,16.0,8.0,4.0,0.0,0.0,0.0,22.0,34.0,34.0,4.0,0.0,0.6470588235294118,0.00189978627404417,DET,2012-11-04,reg,JAC,DET,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110402/2012110402_gtd.json,14,31,1,31
241,2012110402,2083,281,303.0,62.0,6.0,11.0,6.0,5.0,2.0,1.0,1.0,27.0,20.0,41.0,0.0,2.0,0.6585365853658537,0.0014255167498218105,JAC,2012-11-04,reg,JAC,DET,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110402/2012110402_gtd.json,14,31,0,14
242,2012110403,2079,358,189.0,84.0,9.0,10.0,6.0,8.0,0.0,0.0,0.0,19.0,36.0,29.0,1.0,3.0,0.6551724137931034,0.0014255167498218105,CHI,2012-11-04,reg,TEN,CHI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110403/2012110403_gtd.json,20,51,1,51
243,2012110403,1318,335,309.0,40.0,4.0,8.0,3.0,9.0,1.0,0.0,0.0,20.0,18.0,38.0,1.0,1.0,0.5263157894736842,0.0007132667617689016,TEN,2012-11-04,reg,TEN,CHI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110403/2012110403_gtd.json,20,51,0,20
244,2012110404,2664,366,329.0,125.0,5.0,15.0,5.0,9.0,1.0,1.0,1.0,26.0,25.0,47.0,1.0,1.0,0.5531914893617021,0.001188212927756654,CIN,2012-11-04,reg,CIN,DEN,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110404/2012110404_gtd.json,23,31,0,23
245,2012110404,2139,359,277.0,125.0,2.0,17.0,9.0,5.0,2.0,0.0,0.0,27.0,26.0,35.0,0.0,3.0,0.7714285714285715,0.002136752136752137,DEN,2012-11-04,reg,CIN,DEN,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110404/2012110404_gtd.json,23,31,1,31
246,2012110405,1624,284,234.0,58.0,8.0,9.0,5.0,9.0,0.0,1.0,1.0,15.0,37.0,26.0,2.0,1.0,0.5769230769230769,0.001188212927756654,BAL,2012-11-04,reg,CLE,BAL,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110405/2012110405_gtd.json,15,25,1,25
247,2012110405,2369,290,300.0,99.0,4.0,10.0,5.0,11.0,2.0,0.0,0.0,20.0,27.0,38.0,0.0,0.0,0.5263157894736842,0.001188212927756654,CLE,2012-11-04,reg,CLE,BAL,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110405/2012110405_gtd.json,15,25,0,15
248,2012110406,1885,308,251.0,119.0,4.0,13.0,2.0,9.0,0.0,1.0,1.0,25.0,16.0,41.0,0.0,0.0,0.6097560975609756,0.0004756242568370987,BUF,2012-11-04,reg,HOU,BUF,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110406/2012110406_gtd.json,21,9,0,9
249,2012110406,2247,374,259.0,98.0,8.0,13.0,4.0,7.0,0.0,0.0,0.0,19.0,32.0,29.0,1.0,2.0,0.6551724137931034,0.0009507962918944616,HOU,2012-11-04,reg,HOU,BUF,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110406/2012110406_gtd.json,21,9,1,21
250,2012110407,3455,516,578.0,151.0,4.0,22.0,13.0,6.0,0.0,0.0,0.0,30.0,26.0,49.0,0.0,2.0,0.6122448979591837,0.0030834914611005695,IND,2012-11-04,reg,IND,MIA,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110407/2012110407_gtd.json,23,20,1,23
251,2012110407,2242,365,261.0,111.0,5.0,13.0,4.0,7.0,0.0,0.0,0.0,22.0,18.0,40.0,1.0,1.0,0.55,0.0009507962918944616,MIA,2012-11-04,reg,IND,MIA,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110407/2012110407_gtd.json,23,20,0,20
252,2012110408,1861,287,130.0,34.0,10.0,4.0,3.0,7.0,1.0,0.0,0.0,11.0,27.0,26.0,2.0,0.0,0.4230769230769231,0.0007132667617689016,MIN,2012-11-04,reg,SEA,MIN,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110408/2012110408_gtd.json,30,20,0,20
253,2012110408,2861,385,171.0,80.0,13.0,12.0,4.0,8.0,0.0,3.0,3.0,17.0,45.0,26.0,1.0,3.0,0.6538461538461539,0.0009507962918944616,SEA,2012-11-04,reg,SEA,MIN,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110408/2012110408_gtd.json,30,20,1,30
254,2012110409,2932,426,511.0,212.0,2.0,19.0,5.0,9.0,3.0,1.0,1.0,40.0,11.0,65.0,0.0,4.0,0.6153846153846154,0.001188212927756654,OAK,2012-11-04,reg,OAK,TB,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110409/2012110409_gtd.json,32,42,0,32
255,2012110409,2682,515,345.0,111.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,18.0,32.0,31.0,4.0,2.0,0.5806451612903226,0.001188212927756654,TB,2012-11-04,reg,OAK,TB,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110409/2012110409_gtd.json,32,42,1,42
256,2012110410,1738,182,274.0,53.0,4.0,6.0,2.0,8.0,1.0,0.0,0.0,10.0,22.0,26.0,1.0,0.0,0.38461538461538464,0.0004756242568370987,NYG,2012-11-04,reg,NYG,PIT,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110410/2012110410_gtd.json,20,24,0,20
257,2012110410,2077,349,175.0,113.0,9.0,12.0,6.0,7.0,1.0,1.0,1.0,21.0,35.0,34.0,1.0,2.0,0.6176470588235294,0.0014255167498218105,PIT,2012-11-04,reg,NYG,PIT,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110410/2012110410_gtd.json,20,24,1,24
258,2012110411,3248,453,280.0,148.0,3.0,16.0,7.0,7.0,0.0,0.0,0.0,24.0,26.0,37.0,1.0,0.0,0.6486486486486487,0.00166270783847981,ATL,2012-11-04,reg,ATL,DAL,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110411/2012110411_gtd.json,19,13,1,19
