,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
84,2013092209,3083,441.0,356.0,171.0,4.0,18.0,4.0,9.0,1.0,1.0,1.0,25.0,23.0,43.0,1.0,2.0,0.5813953488372093,0.0009298000929800093,DET,2013-09-22,reg,WAS,DET,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092209/2013092209_gtd.json,20,27,1,27
85,2013092209,2514,420.0,444.0,157.0,2.0,21.0,6.0,7.0,1.0,0.0,0.0,32.0,22.0,52.0,1.0,0.0,0.6153846153846154,0.0013940520446096654,WAS,2013-09-22,reg,WAS,DET,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092209/2013092209_gtd.json,20,27,0,20
86,2013092210,2542,402.0,369.0,31.0,15.0,11.0,8.0,6.0,1.0,1.0,1.0,15.0,46.0,28.0,2.0,3.0,0.5357142857142857,0.0018578727357176034,CAR,2013-09-22,reg,CAR,NYG,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092210/2013092210_gtd.json,38,0,1,38
87,2013092210,671,150.0,287.0,51.0,4.0,5.0,3.0,9.0,2.0,0.0,0.0,14.0,16.0,34.0,0.0,0.0,0.4117647058823529,0.0006975122064636131,NYG,2013-09-22,reg,CAR,NYG,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092210/2013092210_gtd.json,38,0,0,0
88,2013092211,2780,336.0,120.0,87.0,9.0,9.0,5.0,7.0,0.0,0.0,0.0,18.0,39.0,28.0,3.0,0.0,0.6428571428571429,0.0011619800139437602,IND,2013-09-22,reg,SF,IND,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092211/2013092211_gtd.json,7,27,1,27
89,2013092211,1485,254.0,205.0,96.0,6.0,8.0,3.0,9.0,1.0,1.0,1.0,13.0,23.0,30.0,1.0,0.0,0.43333333333333335,0.0006975122064636131,SF,2013-09-22,reg,SF,IND,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092211/2013092211_gtd.json,7,27,0,7
90,2013092212,1594,265.0,273.0,115.0,6.0,10.0,4.0,10.0,2.0,1.0,1.0,18.0,24.0,42.0,2.0,0.0,0.42857142857142855,0.0009298000929800093,JAC,2013-09-22,reg,SEA,JAC,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092212/2013092212_gtd.json,45,17,0,17
91,2013092212,2282,479.0,367.0,110.0,10.0,16.0,4.0,6.0,1.0,0.0,0.0,21.0,36.0,31.0,1.0,5.0,0.6774193548387096,0.0009298000929800093,SEA,2013-09-22,reg,SEA,JAC,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092212/2013092212_gtd.json,45,17,1,45
92,2013092213,1688,258.0,205.0,57.0,6.0,7.0,5.0,10.0,0.0,1.0,1.0,20.0,28.0,32.0,2.0,1.0,0.625,0.0011619800139437602,CHI,2013-09-22,reg,PIT,CHI,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092213/2013092213_gtd.json,23,40,1,40
93,2013092213,2638,459.0,439.0,129.0,5.0,15.0,3.0,8.0,2.0,0.0,0.0,26.0,21.0,44.0,0.0,2.0,0.5909090909090909,0.0006975122064636131,PIT,2013-09-22,reg,PIT,CHI,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092213/2013092213_gtd.json,23,40,0,23
94,2013092300,3113,536.0,247.0,173.0,9.0,20.0,5.0,4.0,0.0,0.0,0.0,32.0,35.0,38.0,1.0,3.0,0.8421052631578947,0.0011619800139437602,DEN,2013-09-23,reg,DEN,OAK,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092300/2013092300_gtd.json,37,21,1,37
95,2013092300,1513,342.0,216.0,172.0,2.0,11.0,5.0,7.0,0.0,0.0,0.0,21.0,17.0,34.0,1.0,2.0,0.6176470588235294,0.0011619800139437602,OAK,2013-09-23,reg,DEN,OAK,3,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092300/2013092300_gtd.json,37,21,0,21
96,2013092600,2143,370.0,189.0,75.0,8.0,8.0,6.0,9.0,0.0,1.0,1.0,15.0,40.0,25.0,3.0,2.0,0.6,0.0013940520446096654,SF,2013-09-26,reg,STL,SF,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092600/2013092600_gtd.json,11,35,1,35
97,2013092600,1099,190.0,387.0,76.0,0.0,12.0,3.0,14.0,1.0,0.0,0.0,19.0,20.0,46.0,0.0,1.0,0.41304347826086957,0.0006975122064636131,STL,2013-09-26,reg,STL,SF,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092600/2013092600_gtd.json,11,35,0,11
98,2013092900,1456,345.0,632.0,123.0,0.0,13.0,3.0,13.0,5.0,1.0,1.0,25.0,9.0,54.0,0.0,2.0,0.46296296296296297,0.0006975122064636131,BAL,2013-09-29,reg,BUF,BAL,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092900/2013092900_gtd.json,23,20,0,20
99,2013092900,1769,350.0,313.0,73.0,10.0,7.0,5.0,13.0,2.0,0.0,0.0,10.0,55.0,24.0,1.0,1.0,0.4166666666666667,0.0011619800139437602,BUF,2013-09-29,reg,BUF,BAL,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092900/2013092900_gtd.json,23,20,1,23
100,2013092901,2026,266.0,363.0,120.0,3.0,10.0,4.0,10.0,1.0,1.0,1.0,23.0,20.0,44.0,0.0,0.0,0.5227272727272727,0.0009298000929800093,CIN,2013-09-29,reg,CLE,CIN,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092901/2013092901_gtd.json,17,6,0,6
101,2013092901,2840,336.0,298.0,159.0,4.0,14.0,9.0,9.0,0.0,0.0,0.0,25.0,30.0,41.0,0.0,2.0,0.6097560975609756,0.0020896215463199444,CLE,2013-09-29,reg,CLE,CIN,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092901/2013092901_gtd.json,17,6,1,17
102,2013092902,2251,421.0,568.0,67.0,4.0,13.0,1.0,12.0,3.0,2.0,2.0,27.0,16.0,52.0,1.0,2.0,0.5192307692307693,0.00023261223540358222,CHI,2013-09-29,reg,DET,CHI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092902/2013092902_gtd.json,40,32,0,32
103,2013092902,2183,387.0,227.0,145.0,10.0,13.0,2.0,8.0,1.0,0.0,0.0,23.0,30.0,36.0,2.0,1.0,0.6388888888888888,0.00046511627906976747,DET,2013-09-29,reg,DET,CHI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092902/2013092902_gtd.json,40,32,1,40
104,2013092903,3307,476.0,386.0,134.0,7.0,20.0,6.0,11.0,2.0,0.0,0.0,31.0,35.0,53.0,0.0,2.0,0.5849056603773585,0.0013940520446096654,HOU,2013-09-29,reg,HOU,SEA,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092903/2013092903_gtd.json,20,23,0,20
105,2013092903,2254,270.0,169.0,67.0,6.0,6.0,3.0,11.0,1.0,1.0,1.0,12.0,30.0,28.0,1.0,0.0,0.42857142857142855,0.0006975122064636131,SEA,2013-09-29,reg,HOU,SEA,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092903/2013092903_gtd.json,20,23,1,23
106,2013092904,2879,437.0,427.0,127.0,8.0,16.0,6.0,7.0,1.0,0.0,0.0,24.0,29.0,41.0,1.0,2.0,0.5853658536585366,0.0013940520446096654,IND,2013-09-29,reg,JAC,IND,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092904/2013092904_gtd.json,3,37,1,37
107,2013092904,1226,205.0,230.0,61.0,0.0,10.0,2.0,9.0,3.0,0.0,0.0,17.0,18.0,36.0,0.0,0.0,0.4722222222222222,0.00046511627906976747,JAC,2013-09-29,reg,JAC,IND,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092904/2013092904_gtd.json,3,37,0,3
108,2013092905,2576,390.0,297.0,129.0,4.0,15.0,9.0,7.0,2.0,0.0,0.0,24.0,28.0,42.0,0.0,3.0,0.5714285714285714,0.0020896215463199444,KC,2013-09-29,reg,KC,NYG,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092905/2013092905_gtd.json,31,7,1,31
109,2013092905,1405,298.0,407.0,87.0,3.0,8.0,1.0,13.0,1.0,1.0,1.0,18.0,21.0,40.0,0.0,1.0,0.45,0.00023261223540358222,NYG,2013-09-29,reg,KC,NYG,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092905/2013092905_gtd.json,31,7,0,7
110,2013092906,1901,393.0,227.0,154.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,16.0,25.0,26.0,2.0,2.0,0.6153846153846154,0.0009298000929800093,MIN,2013-09-29,reg,MIN,PIT,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092906/2013092906_gtd.json,34,27,1,34
111,2013092906,3469,434.0,307.0,180.0,5.0,21.0,8.0,7.0,1.0,0.0,0.0,36.0,21.0,56.0,2.0,1.0,0.6428571428571429,0.0018578727357176034,PIT,2013-09-29,reg,MIN,PIT,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092906/2013092906_gtd.json,34,27,0,27
112,2013092907,1778,296.0,328.0,80.0,4.0,11.0,1.0,9.0,2.0,0.0,0.0,21.0,20.0,39.0,0.0,1.0,0.5384615384615384,0.00023261223540358222,ARI,2013-09-29,reg,TB,ARI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092907/2013092907_gtd.json,10,13,1,13
113,2013092907,1946,253.0,303.0,81.0,4.0,13.0,7.0,11.0,2.0,1.0,1.0,24.0,31.0,45.0,0.0,1.0,0.5333333333333333,0.0016260162601626016,TB,2013-09-29,reg,TB,ARI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092907/2013092907_gtd.json,10,13,0,10
114,2013092908,1883,330.0,310.0,107.0,5.0,11.0,4.0,9.0,2.0,0.0,0.0,23.0,23.0,39.0,0.0,1.0,0.5897435897435898,0.0009298000929800093,NYJ,2013-09-29,reg,TEN,NYJ,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092908/2013092908_gtd.json,38,13,0,13
115,2013092908,1626,322.0,295.0,77.0,4.0,11.0,10.0,8.0,0.0,0.0,0.0,21.0,31.0,34.0,0.0,4.0,0.6176470588235294,0.002321262766945218,TEN,2013-09-29,reg,TEN,NYJ,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092908/2013092908_gtd.json,38,13,1,38
116,2013092909,3730,472.0,255.0,179.0,11.0,19.0,5.0,3.0,0.0,0.0,0.0,30.0,33.0,38.0,1.0,4.0,0.7894736842105263,0.0011619800139437602,DEN,2013-09-29,reg,DEN,PHI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092909/2013092909_gtd.json,52,20,1,52
117,2013092909,2847,450.0,232.0,166.0,9.0,12.0,8.0,8.0,0.0,0.0,0.0,17.0,35.0,34.0,1.0,1.0,0.5,0.0018578727357176034,PHI,2013-09-29,reg,DEN,PHI,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092909/2013092909_gtd.json,52,20,0,20
118,2013092910,1539,298.0,194.0,123.0,3.0,11.0,5.0,12.0,1.0,1.0,1.0,21.0,26.0,39.0,0.0,1.0,0.5384615384615384,0.0011619800139437602,OAK,2013-09-29,reg,OAK,WAS,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092910/2013092910_gtd.json,14,24,0,14
119,2013092910,1962,339.0,259.0,117.0,5.0,10.0,5.0,11.0,0.0,0.0,0.0,18.0,32.0,32.0,1.0,1.0,0.5625,0.0011619800139437602,WAS,2013-09-29,reg,OAK,WAS,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092910/2013092910_gtd.json,14,24,1,24
120,2013092911,1968,317.0,267.0,84.0,3.0,15.0,3.0,6.0,0.0,0.0,0.0,27.0,16.0,40.0,0.0,2.0,0.675,0.0006975122064636131,DAL,2013-09-29,reg,SD,DAL,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092911/2013092911_gtd.json,30,21,0,21
121,2013092911,2886,506.0,309.0,155.0,5.0,20.0,5.0,7.0,1.0,0.0,0.0,35.0,27.0,43.0,0.0,3.0,0.813953488372093,0.0011619800139437602,SD,2013-09-29,reg,SD,DAL,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092911/2013092911_gtd.json,30,21,1,30
122,2013092912,3342,457.0,447.0,169.0,3.0,20.0,6.0,8.0,1.0,0.0,0.0,34.0,15.0,56.0,0.0,2.0,0.6071428571428571,0.0013940520446096654,ATL,2013-09-29,reg,ATL,NE,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092912/2013092912_gtd.json,23,30,0,23
123,2013092912,2787,448.0,331.0,128.0,5.0,14.0,7.0,6.0,0.0,0.0,0.0,20.0,31.0,31.0,1.0,2.0,0.6451612903225806,0.0016260162601626016,NE,2013-09-29,reg,ATL,NE,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013092912/2013092912_gtd.json,23,30,1,30
124,2013093000,1969,331.0,224.0,144.0,5.0,13.0,3.0,6.0,3.0,0.0,0.0,22.0,19.0,39.0,1.0,1.0,0.5641025641025641,0.0006975122064636131,MIA,2013-09-30,reg,NO,MIA,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013093000/2013093000_gtd.json,38,17,0,17
125,2013093000,2292,465.0,211.0,257.0,4.0,18.0,6.0,7.0,0.0,0.0,0.0,30.0,24.0,41.0,1.0,4.0,0.7317073170731707,0.0013940520446096654,NO,2013-09-30,reg,NO,MIA,4,2013,POST,http://www.nfl.com/liveupdate/game-center/2013093000/2013093000_gtd.json,38,17,1,38
126,2013100300,2167,343.0,291.0,118.0,8.0,10.0,5.0,11.0,1.0,1.0,1.0,19.0,31.0,44.0,3.0,0.0,0.4318181818181818,0.0011619800139437602,BUF,2013-10-03,reg,CLE,BUF,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100300/2013100300_gtd.json,37,24,0,24
127,2013100300,2271,290.0,266.0,99.0,6.0,11.0,7.0,10.0,0.0,0.0,0.0,15.0,32.0,33.0,1.0,1.0,0.45454545454545453,0.0016260162601626016,CLE,2013-10-03,reg,CLE,BUF,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100300/2013100300_gtd.json,37,24,1,37
128,2013100600,2387,436.0,301.0,125.0,4.0,16.0,4.0,6.0,0.0,0.0,0.0,24.0,19.0,36.0,0.0,2.0,0.6666666666666666,0.0009298000929800093,CHI,2013-10-06,reg,CHI,NO,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100600/2013100600_gtd.json,18,26,0,18
129,2013100600,2404,347.0,271.0,117.0,5.0,11.0,6.0,10.0,0.0,1.0,1.0,29.0,28.0,37.0,0.0,2.0,0.7837837837837838,0.0013940520446096654,NO,2013-10-06,reg,CHI,NO,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100600/2013100600_gtd.json,18,26,1,26
130,2013100601,2812,341.0,206.0,78.0,8.0,13.0,6.0,9.0,1.0,1.0,1.0,20.0,39.0,31.0,1.0,0.0,0.6451612903225806,0.0013940520446096654,CIN,2013-10-06,reg,CIN,NE,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100601/2013100601_gtd.json,13,6,1,13
131,2013100601,1735,248.0,379.0,79.0,3.0,9.0,1.0,11.0,1.0,0.0,0.0,18.0,18.0,42.0,0.0,0.0,0.42857142857142855,0.00023261223540358222,NE,2013-10-06,reg,CIN,NE,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100601/2013100601_gtd.json,13,6,0,6
132,2013100602,2169,286.0,358.0,104.0,5.0,12.0,7.0,8.0,0.0,0.0,0.0,25.0,19.0,46.0,0.0,1.0,0.5434782608695652,0.0016260162601626016,DET,2013-10-06,reg,GB,DET,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100602/2013100602_gtd.json,22,9,0,9
133,2013100602,3049,449.0,293.0,104.0,3.0,11.0,7.0,9.0,0.0,0.0,0.0,20.0,33.0,31.0,0.0,1.0,0.6451612903225806,0.0016260162601626016,GB,2013-10-06,reg,GB,DET,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100602/2013100602_gtd.json,22,9,1,22
134,2013100603,2346,319.0,258.0,75.0,6.0,12.0,7.0,5.0,0.0,0.0,0.0,16.0,29.0,33.0,1.0,2.0,0.48484848484848486,0.0016260162601626016,IND,2013-10-06,reg,IND,SEA,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100603/2013100603_gtd.json,34,28,1,34
135,2013100603,2546,423.0,340.0,134.0,11.0,10.0,2.0,10.0,1.0,1.0,1.0,15.0,34.0,33.0,0.0,2.0,0.45454545454545453,0.00046511627906976747,SEA,2013-10-06,reg,IND,SEA,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100603/2013100603_gtd.json,34,28,0,28
136,2013100604,2789,384.0,314.0,113.0,6.0,12.0,6.0,10.0,1.0,0.0,0.0,19.0,40.0,34.0,2.0,0.0,0.5588235294117647,0.0013940520446096654,BAL,2013-10-06,reg,MIA,BAL,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100604/2013100604_gtd.json,23,26,1,26
137,2013100604,1489,294.0,437.0,88.0,0.0,9.0,3.0,13.0,0.0,1.0,1.0,21.0,11.0,46.0,0.0,1.0,0.45652173913043476,0.0006975122064636131,MIA,2013-10-06,reg,MIA,BAL,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100604/2013100604_gtd.json,23,26,0,23
138,2013100605,2143,383.0,662.0,109.0,3.0,17.0,5.0,8.0,3.0,0.0,0.0,24.0,17.0,53.0,1.0,2.0,0.4528301886792453,0.0011619800139437602,NYG,2013-10-06,reg,NYG,PHI,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100605/2013100605_gtd.json,21,36,0,21
139,2013100605,2887,439.0,379.0,89.0,10.0,12.0,9.0,10.0,0.0,0.0,0.0,22.0,37.0,40.0,1.0,2.0,0.55,0.0020896215463199444,PHI,2013-10-06,reg,NYG,PHI,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100605/2013100605_gtd.json,21,36,1,36
140,2013100606,2057,363.0,280.0,165.0,5.0,11.0,3.0,9.0,2.0,0.0,0.0,16.0,25.0,34.0,0.0,2.0,0.47058823529411764,0.0006975122064636131,JAC,2013-10-06,reg,STL,JAC,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100606/2013100606_gtd.json,34,20,0,20
141,2013100606,2553,351.0,253.0,97.0,7.0,12.0,8.0,11.0,0.0,0.0,0.0,19.0,36.0,36.0,0.0,3.0,0.5277777777777778,0.0018578727357176034,STL,2013-10-06,reg,STL,JAC,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100606/2013100606_gtd.json,34,20,1,34
142,2013100607,2556,353.0,320.0,91.0,7.0,10.0,1.0,11.0,1.0,0.0,0.0,20.0,26.0,41.0,1.0,0.0,0.4878048780487805,0.00023261223540358222,KC,2013-10-06,reg,TEN,KC,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100607/2013100607_gtd.json,17,26,1,26
143,2013100607,2061,339.0,369.0,140.0,4.0,12.0,4.0,10.0,2.0,2.0,2.0,21.0,22.0,44.0,1.0,1.0,0.4772727272727273,0.0009298000929800093,TEN,2013-10-06,reg,TEN,KC,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100607/2013100607_gtd.json,17,26,0,17
144,2013100608,1558,250.0,272.0,60.0,6.0,9.0,4.0,8.0,3.0,0.0,0.0,19.0,28.0,30.0,1.0,1.0,0.6333333333333333,0.0009298000929800093,ARI,2013-10-06,reg,ARI,CAR,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100608/2013100608_gtd.json,22,6,1,22
145,2013100608,2262,353.0,367.0,158.0,5.0,15.0,5.0,7.0,3.0,0.0,0.0,21.0,20.0,46.0,0.0,0.0,0.45652173913043476,0.0011619800139437602,CAR,2013-10-06,reg,ARI,CAR,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100608/2013100608_gtd.json,22,6,0,6
146,2013100609,2943,524.0,385.0,252.0,3.0,20.0,4.0,2.0,1.0,0.0,0.0,25.0,15.0,41.0,1.0,5.0,0.6097560975609756,0.0009298000929800093,DAL,2013-10-06,reg,DAL,DEN,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100609/2013100609_gtd.json,48,51,0,48
147,2013100609,3783,517.0,300.0,222.0,9.0,20.0,9.0,4.0,1.0,0.0,0.0,33.0,31.0,42.0,2.0,4.0,0.7857142857142857,0.0020896215463199444,DEN,2013-10-06,reg,DAL,DEN,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100609/2013100609_gtd.json,48,51,1,51
148,2013100610,1976,299.0,176.0,87.0,5.0,11.0,4.0,8.0,0.0,0.0,0.0,18.0,28.0,27.0,0.0,2.0,0.6666666666666666,0.0009298000929800093,OAK,2013-10-06,reg,OAK,SD,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100610/2013100610_gtd.json,27,17,1,27
149,2013100610,3691,423.0,465.0,130.0,3.0,21.0,4.0,7.0,3.0,0.0,0.0,36.0,19.0,51.0,0.0,2.0,0.7058823529411765,0.0009298000929800093,SD,2013-10-06,reg,OAK,SD,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100610/2013100610_gtd.json,27,17,0,17
150,2013100611,1996,313.0,300.0,85.0,7.0,9.0,6.0,10.0,3.0,2.0,2.0,22.0,30.0,41.0,0.0,0.0,0.5365853658536586,0.0013940520446096654,HOU,2013-10-06,reg,SF,HOU,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100611/2013100611_gtd.json,34,3,0,3
151,2013100611,1581,284.0,155.0,67.0,11.0,5.0,4.0,7.0,0.0,0.0,0.0,6.0,36.0,16.0,2.0,1.0,0.375,0.0009298000929800093,SF,2013-10-06,reg,SF,HOU,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100611/2013100611_gtd.json,34,3,1,34
152,2013100700,3568,363.0,307.0,136.0,3.0,20.0,6.0,6.0,0.0,1.0,1.0,37.0,22.0,48.0,2.0,2.0,0.7708333333333334,0.0013940520446096654,ATL,2013-10-07,reg,ATL,NYJ,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100700/2013100700_gtd.json,28,30,0,28
153,2013100700,1633,288.0,149.0,100.0,5.0,10.0,6.0,5.0,0.0,0.0,0.0,16.0,22.0,24.0,0.0,3.0,0.6666666666666666,0.0013940520446096654,NYJ,2013-10-07,reg,ATL,NYJ,5,2013,POST,http://www.nfl.com/liveupdate/game-center/2013100700/2013100700_gtd.json,28,30,1,30
154,2013101000,2749,372.0,292.0,133.0,7.0,17.0,5.0,6.0,0.0,0.0,0.0,24.0,29.0,36.0,0.0,2.0,0.6666666666666666,0.0011619800139437602,CHI,2013-10-10,reg,CHI,NYG,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101000/2013101000_gtd.json,27,21,1,27
155,2013101000,2129,355.0,292.0,85.0,8.0,12.0,7.0,4.0,3.0,0.0,0.0,14.0,26.0,27.0,2.0,1.0,0.5185185185185185,0.0016260162601626016,NYG,2013-10-10,reg,CHI,NYG,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101000/2013101000_gtd.json,27,21,0,21
156,2013101300,1871,360.0,342.0,201.0,2.0,11.0,2.0,12.0,0.0,1.0,1.0,20.0,22.0,39.0,0.0,2.0,0.5128205128205128,0.00046511627906976747,BAL,2013-10-13,reg,BAL,GB,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101300/2013101300_gtd.json,17,19,0,17
157,2013101300,2407,438.0,306.0,192.0,6.0,9.0,6.0,11.0,1.0,0.0,0.0,17.0,30.0,35.0,0.0,1.0,0.4857142857142857,0.0013940520446096654,GB,2013-10-13,reg,BAL,GB,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101300/2013101300_gtd.json,17,19,1,19
158,2013101301,2114,322.0,250.0,92.0,8.0,9.0,8.0,9.0,0.0,1.0,1.0,19.0,32.0,37.0,1.0,2.0,0.5135135135135135,0.0018578727357176034,BUF,2013-10-13,reg,BUF,CIN,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101301/2013101301_gtd.json,24,27,0,24
159,2013101301,3258,483.0,195.0,249.0,9.0,14.0,7.0,11.0,1.0,1.0,1.0,26.0,41.0,43.0,0.0,3.0,0.6046511627906976,0.0016260162601626016,CIN,2013-10-13,reg,BUF,CIN,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101301/2013101301_gtd.json,24,27,1,27
160,2013101302,2925,395.0,367.0,145.0,8.0,14.0,5.0,9.0,2.0,1.0,1.0,26.0,21.0,45.0,0.0,2.0,0.5777777777777777,0.0011619800139437602,CLE,2013-10-13,reg,CLE,DET,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101302/2013101302_gtd.json,17,31,0,17
161,2013101302,2307,366.0,337.0,131.0,6.0,15.0,8.0,6.0,1.0,0.0,0.0,25.0,28.0,44.0,0.0,4.0,0.5681818181818182,0.0018578727357176034,DET,2013-10-13,reg,CLE,DET,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101302/2013101302_gtd.json,17,31,1,31
162,2013101303,3064,420.0,164.0,146.0,9.0,13.0,6.0,8.0,2.0,2.0,2.0,27.0,30.0,43.0,1.0,0.0,0.627906976744186,0.0013940520446096654,HOU,2013-10-13,reg,HOU,STL,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101303/2013101303_gtd.json,13,38,0,13
163,2013101303,1631,216.0,89.0,78.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,12.0,25.0,16.0,0.0,3.0,0.75,0.0006975122064636131,STL,2013-10-13,reg,HOU,STL,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101303/2013101303_gtd.json,13,38,1,38
164,2013101304,1373,216.0,160.0,85.0,7.0,7.0,4.0,10.0,0.0,0.0,0.0,14.0,27.0,34.0,2.0,0.0,0.4117647058823529,0.0009298000929800093,KC,2013-10-13,reg,KC,OAK,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101304/2013101304_gtd.json,24,7,1,24
165,2013101304,1494,274.0,244.0,128.0,5.0,13.0,4.0,11.0,3.0,1.0,1.0,18.0,27.0,44.0,0.0,1.0,0.4090909090909091,0.0009298000929800093,OAK,2013-10-13,reg,KC,OAK,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101304/2013101304_gtd.json,24,7,0,7
166,2013101305,2439,367.0,142.0,187.0,9.0,11.0,7.0,5.0,0.0,2.0,2.0,20.0,39.0,27.0,2.0,3.0,0.7407407407407407,0.0016260162601626016,CAR,2013-10-13,reg,MIN,CAR,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101305/2013101305_gtd.json,10,35,1,35
167,2013101305,2202,290.0,303.0,105.0,2.0,14.0,6.0,8.0,2.0,1.0,1.0,32.0,13.0,47.0,0.0,1.0,0.6808510638297872,0.0013940520446096654,MIN,2013-10-13,reg,MIN,CAR,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101305/2013101305_gtd.json,10,35,0,10
168,2013101306,1385,267.0,368.0,82.0,4.0,14.0,3.0,8.0,2.0,0.0,0.0,19.0,20.0,37.0,0.0,0.0,0.5135135135135135,0.0006975122064636131,NYJ,2013-10-13,reg,NYJ,PIT,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101306/2013101306_gtd.json,6,19,0,6
