,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
169,2011101607,2476,329,204.0,98.0,9.0,8.0,8.0,8.0,0.0,2.0,2.0,15.0,40.0,26.0,1.0,1.0,0.5769230769230769,0.0018961839298411946,OAK,2011-10-16,reg,OAK,CLE,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101607/2011101607_gtd.json,24,17,1,24
170,2011101608,2838,402,334.0,90.0,6.0,15.0,3.0,8.0,1.0,0.0,0.0,20.0,30.0,35.0,2.0,0.0,0.5714285714285714,0.0007119126720455624,BAL,2011-10-16,reg,BAL,HOU,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101608/2011101608_gtd.json,29,14,1,29
171,2011101608,1709,293,270.0,78.0,5.0,11.0,6.0,10.0,0.0,0.0,0.0,21.0,25.0,41.0,0.0,1.0,0.5121951219512195,0.0014228124258951862,HOU,2011-10-16,reg,BAL,HOU,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101608/2011101608_gtd.json,29,14,0,14
172,2011101609,2302,453,406.0,138.0,4.0,14.0,5.0,7.0,3.0,0.0,0.0,29.0,20.0,45.0,1.0,1.0,0.6444444444444445,0.0011859582542694497,NO,2011-10-16,reg,TB,NO,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101609/2011101609_gtd.json,26,20,0,20
173,2011101609,2458,420,333.0,150.0,6.0,12.0,4.0,10.0,0.0,0.0,0.0,23.0,25.0,41.0,0.0,2.0,0.5609756097560976,0.0009489916963226571,TB,2011-10-16,reg,TB,NO,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101609/2011101609_gtd.json,26,20,1,26
174,2011101610,2487,377,275.0,177.0,6.0,15.0,4.0,8.0,1.0,0.0,0.0,27.0,24.0,43.0,0.0,1.0,0.627906976744186,0.0009489916963226571,DAL,2011-10-16,reg,NE,DAL,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101610/2011101610_gtd.json,20,16,0,16
175,2011101610,2922,371,230.0,179.0,7.0,16.0,8.0,5.0,2.0,0.0,0.0,27.0,25.0,44.0,0.0,2.0,0.6136363636363636,0.0018961839298411946,NE,2011-10-16,reg,NE,DAL,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101610/2011101610_gtd.json,20,16,1,20
176,2011101611,1863,377,263.0,96.0,9.0,11.0,4.0,7.0,0.0,0.0,0.0,21.0,28.0,32.0,1.0,2.0,0.65625,0.0009489916963226571,CHI,2011-10-16,reg,CHI,MIN,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101611/2011101611_gtd.json,39,10,1,39
177,2011101611,1823,286,339.0,86.0,3.0,12.0,6.0,9.0,0.0,0.0,0.0,28.0,17.0,47.0,1.0,0.0,0.5957446808510638,0.0014228124258951862,MIN,2011-10-16,reg,CHI,MIN,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101611/2011101611_gtd.json,39,10,0,10
178,2011101700,1967,308,427.0,95.0,4.0,11.0,2.0,11.0,2.0,0.0,0.0,16.0,25.0,38.0,0.0,0.0,0.42105263157894735,0.00047472110135295516,MIA,2011-10-17,reg,NYJ,MIA,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101700/2011101700_gtd.json,24,6,0,6
179,2011101700,1885,296,279.0,100.0,5.0,7.0,6.0,9.0,0.0,0.0,0.0,14.0,29.0,27.0,1.0,1.0,0.5185185185185185,0.0014228124258951862,NYJ,2011-10-17,reg,NYJ,MIA,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101700/2011101700_gtd.json,24,6,1,24
180,2011102300,1652,310,354.0,71.0,9.0,8.0,4.0,12.0,0.0,0.0,0.0,13.0,40.0,34.0,0.0,2.0,0.38235294117647056,0.0009489916963226571,DEN,2011-10-23,reg,MIA,DEN,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102300/2011102300_gtd.json,15,18,1,18
181,2011102300,1790,267,215.0,76.0,5.0,9.0,3.0,11.0,0.0,0.0,0.0,22.0,31.0,38.0,0.0,1.0,0.5789473684210527,0.0007119126720455624,MIA,2011-10-23,reg,MIA,DEN,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102300/2011102300_gtd.json,15,18,0,15
182,2011102301,2820,318,313.0,89.0,10.0,11.0,8.0,5.0,1.0,0.0,0.0,18.0,31.0,35.0,0.0,3.0,0.5142857142857142,0.0018961839298411946,NYJ,2011-10-23,reg,NYJ,SD,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102301/2011102301_gtd.json,27,21,1,27
183,2011102301,2303,268,301.0,61.0,6.0,9.0,7.0,7.0,2.0,0.0,0.0,16.0,25.0,33.0,1.0,1.0,0.48484848484848486,0.0016595542911332385,SD,2011-10-23,reg,NYJ,SD,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102301/2011102301_gtd.json,27,21,0,21
184,2011102302,3252,518,241.0,147.0,14.0,13.0,7.0,6.0,0.0,0.0,0.0,18.0,47.0,23.0,2.0,2.0,0.782608695652174,0.0016595542911332385,HOU,2011-10-23,reg,TEN,HOU,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102302/2011102302_gtd.json,7,41,1,41
185,2011102302,1131,148,300.0,44.0,2.0,6.0,2.0,8.0,2.0,1.0,1.0,15.0,15.0,33.0,0.0,1.0,0.45454545454545453,0.00047472110135295516,TEN,2011-10-23,reg,TEN,HOU,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102302/2011102302_gtd.json,7,41,0,7
186,2011102303,2200,328,254.0,102.0,4.0,11.0,7.0,10.0,2.0,0.0,0.0,20.0,31.0,38.0,1.0,1.0,0.5263157894736842,0.0016595542911332385,ATL,2011-10-23,reg,DET,ATL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102303/2011102303_gtd.json,16,23,1,23
187,2011102303,1352,263,299.0,95.0,4.0,8.0,1.0,11.0,0.0,1.0,1.0,15.0,20.0,35.0,0.0,1.0,0.42857142857142855,0.00023741690408357076,DET,2011-10-23,reg,DET,ATL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102303/2011102303_gtd.json,16,23,0,16
188,2011102304,3245,402,232.0,107.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,18.0,37.0,27.0,2.0,1.0,0.6666666666666666,0.0011859582542694497,CAR,2011-10-23,reg,CAR,WAS,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102304/2011102304_gtd.json,33,20,1,33
189,2011102304,2786,353,321.0,102.0,6.0,14.0,5.0,7.0,1.0,0.0,0.0,22.0,23.0,40.0,1.0,1.0,0.55,0.0011859582542694497,WAS,2011-10-23,reg,CAR,WAS,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102304/2011102304_gtd.json,33,20,0,20
190,2011102305,2392,395,249.0,103.0,8.0,9.0,4.0,9.0,2.0,0.0,0.0,17.0,33.0,34.0,2.0,1.0,0.5,0.0009489916963226571,CHI,2011-10-23,reg,TB,CHI,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102305/2011102305_gtd.json,18,24,1,24
191,2011102305,1492,280,393.0,97.0,2.0,13.0,4.0,10.0,4.0,0.0,0.0,29.0,11.0,54.0,0.0,2.0,0.5370370370370371,0.0009489916963226571,TB,2011-10-23,reg,TB,CHI,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102305/2011102305_gtd.json,18,24,0,18
192,2011102306,2353,298,232.0,106.0,5.0,12.0,12.0,12.0,1.0,0.0,0.0,20.0,44.0,40.0,0.0,0.0,0.5,0.0028415818138763913,CLE,2011-10-23,reg,CLE,SEA,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102306/2011102306_gtd.json,6,3,1,6
193,2011102306,978,137,199.0,67.0,2.0,5.0,2.0,10.0,1.0,0.0,0.0,12.0,17.0,33.0,0.0,0.0,0.36363636363636365,0.00047472110135295516,SEA,2011-10-23,reg,CLE,SEA,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102306/2011102306_gtd.json,6,3,0,3
194,2011102307,2463,330,282.0,143.0,5.0,15.0,3.0,5.0,1.0,1.0,1.0,18.0,19.0,37.0,1.0,2.0,0.4864864864864865,0.0007119126720455624,ARI,2011-10-23,reg,ARI,PIT,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102307/2011102307_gtd.json,20,32,0,20
195,2011102307,3211,445,329.0,209.0,5.0,17.0,6.0,6.0,0.0,0.0,0.0,26.0,28.0,41.0,0.0,3.0,0.6341463414634146,0.0014228124258951862,PIT,2011-10-23,reg,ARI,PIT,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102307/2011102307_gtd.json,20,32,1,32
196,2011102308,1960,300,347.0,66.0,9.0,9.0,7.0,8.0,2.0,0.0,0.0,15.0,39.0,30.0,2.0,0.0,0.5,0.0016595542911332385,KC,2011-10-23,reg,OAK,KC,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102308/2011102308_gtd.json,0,28,1,28
197,2011102308,1952,322,438.0,65.0,7.0,8.0,4.0,9.0,6.0,0.0,0.0,15.0,27.0,36.0,0.0,0.0,0.4166666666666667,0.0009489916963226571,OAK,2011-10-23,reg,OAK,KC,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102308/2011102308_gtd.json,0,28,0,0
198,2011102309,2733,421,258.0,142.0,6.0,16.0,2.0,6.0,0.0,0.0,0.0,24.0,26.0,34.0,0.0,3.0,0.7058823529411765,0.00047472110135295516,GB,2011-10-23,reg,MIN,GB,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102309/2011102309_gtd.json,27,33,1,33
199,2011102309,2290,435,400.0,73.0,9.0,12.0,9.0,7.0,2.0,0.0,0.0,13.0,31.0,34.0,1.0,2.0,0.38235294117647056,0.0021327014218009478,MIN,2011-10-23,reg,MIN,GB,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102309/2011102309_gtd.json,27,33,0,27
200,2011102310,2241,445,179.0,71.0,12.0,10.0,3.0,5.0,0.0,0.0,0.0,14.0,34.0,26.0,2.0,2.0,0.5384615384615384,0.0007119126720455624,DAL,2011-10-23,reg,DAL,STL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102310/2011102310_gtd.json,34,7,1,34
201,2011102310,1569,265,165.0,165.0,4.0,8.0,5.0,8.0,1.0,0.0,0.0,20.0,21.0,34.0,1.0,0.0,0.5882352941176471,0.0011859582542694497,STL,2011-10-23,reg,DAL,STL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102310/2011102310_gtd.json,34,7,0,7
202,2011102311,1102,252,205.0,52.0,6.0,5.0,4.0,7.0,1.0,0.0,0.0,12.0,23.0,23.0,1.0,0.0,0.5217391304347826,0.0009489916963226571,IND,2011-10-23,reg,NO,IND,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102311/2011102311_gtd.json,62,7,0,7
203,2011102311,3374,557,120.0,212.0,16.0,19.0,6.0,2.0,0.0,0.0,0.0,31.0,38.0,37.0,2.0,5.0,0.8378378378378378,0.0014228124258951862,NO,2011-10-23,reg,NO,IND,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102311/2011102311_gtd.json,62,7,1,62
204,2011102400,1327,146,323.0,56.0,1.0,8.0,2.0,10.0,1.0,0.0,0.0,21.0,12.0,41.0,0.0,1.0,0.5121951219512195,0.00047472110135295516,BAL,2011-10-24,reg,JAC,BAL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102400/2011102400_gtd.json,12,7,0,7
205,2011102400,1646,205,130.0,43.0,6.0,5.0,2.0,14.0,0.0,1.0,1.0,9.0,42.0,24.0,0.0,0.0,0.375,0.00047472110135295516,JAC,2011-10-24,reg,JAC,BAL,7,2011,POST,http://www.nfl.com/liveupdate/game-center/2011102400/2011102400_gtd.json,12,7,1,12
206,2011103000,1907,246,210.0,48.0,8.0,7.0,5.0,8.0,1.0,1.0,1.0,13.0,26.0,27.0,2.0,0.0,0.48148148148148145,0.0011859582542694497,MIA,2011-10-30,reg,NYG,MIA,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103000/2011103000_gtd.json,20,17,0,17
207,2011103000,2567,402,400.0,156.0,2.0,19.0,8.0,8.0,0.0,0.0,0.0,31.0,23.0,46.0,0.0,2.0,0.6739130434782609,0.0018961839298411946,NYG,2011-10-30,reg,NYG,MIA,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103000/2011103000_gtd.json,20,17,1,20
208,2011103001,2148,358,360.0,84.0,6.0,14.0,10.0,7.0,0.0,0.0,0.0,16.0,39.0,32.0,2.0,1.0,0.5,0.002369106846718787,HOU,2011-10-30,reg,HOU,JAC,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103001/2011103001_gtd.json,24,14,1,24
209,2011103001,910,174,242.0,24.0,5.0,8.0,5.0,9.0,2.0,1.0,1.0,10.0,25.0,33.0,1.0,1.0,0.30303030303030304,0.0011859582542694497,JAC,2011-10-30,reg,HOU,JAC,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103001/2011103001_gtd.json,24,14,0,14
210,2011103002,2577,399,361.0,98.0,8.0,13.0,6.0,11.0,2.0,0.0,0.0,26.0,26.0,51.0,1.0,0.0,0.5098039215686274,0.0014228124258951862,IND,2011-10-30,reg,TEN,IND,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103002/2011103002_gtd.json,27,10,0,10
211,2011103002,2018,311,215.0,120.0,4.0,11.0,7.0,10.0,0.0,0.0,0.0,23.0,31.0,34.0,1.0,1.0,0.6764705882352942,0.0016595542911332385,TEN,2011-10-30,reg,TEN,IND,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103002/2011103002_gtd.json,27,10,1,27
212,2011103003,2441,405,336.0,111.0,9.0,11.0,6.0,6.0,0.0,1.0,1.0,22.0,27.0,38.0,0.0,3.0,0.5789473684210527,0.0014228124258951862,CAR,2011-10-30,reg,CAR,MIN,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103003/2011103003_gtd.json,21,24,0,21
213,2011103003,2297,361,229.0,138.0,8.0,13.0,7.0,7.0,0.0,0.0,0.0,18.0,33.0,32.0,2.0,1.0,0.5625,0.0016595542911332385,MIN,2011-10-30,reg,CAR,MIN,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103003/2011103003_gtd.json,21,24,1,24
214,2011103004,1869,283,343.0,105.0,3.0,16.0,8.0,9.0,2.0,1.0,1.0,30.0,20.0,50.0,1.0,1.0,0.6,0.0018961839298411946,NO,2011-10-30,reg,STL,NO,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103004/2011103004_gtd.json,31,21,0,21
215,2011103004,2003,323,215.0,138.0,9.0,10.0,5.0,11.0,0.0,2.0,2.0,20.0,31.0,41.0,2.0,1.0,0.4878048780487805,0.0011859582542694497,STL,2011-10-30,reg,STL,NO,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103004/2011103004_gtd.json,31,21,1,31
216,2011103005,1696,207,188.0,78.0,7.0,6.0,2.0,9.0,1.0,1.0,1.0,10.0,30.0,27.0,1.0,1.0,0.37037037037037035,0.00047472110135295516,ARI,2011-10-30,reg,BAL,ARI,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103005/2011103005_gtd.json,30,27,0,27
217,2011103005,3582,405,604.0,63.0,10.0,15.0,4.0,7.0,1.0,0.0,0.0,31.0,26.0,54.0,3.0,0.0,0.5740740740740741,0.0009489916963226571,BAL,2011-10-30,reg,BAL,ARI,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103005/2011103005_gtd.json,30,27,1,30
218,2011103006,2264,312,459.0,49.0,9.0,9.0,2.0,12.0,1.0,0.0,0.0,18.0,30.0,46.0,0.0,1.0,0.391304347826087,0.00047472110135295516,DEN,2011-10-30,reg,DEN,DET,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103006/2011103006_gtd.json,10,45,0,10
219,2011103006,2018,376,218.0,84.0,6.0,13.0,4.0,8.0,0.0,0.0,0.0,22.0,28.0,34.0,1.0,3.0,0.6470588235294118,0.0009489916963226571,DET,2011-10-30,reg,DEN,DET,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103006/2011103006_gtd.json,10,45,1,45
220,2011103007,2511,390,157.0,125.0,5.0,11.0,7.0,7.0,1.0,0.0,0.0,21.0,33.0,29.0,0.0,2.0,0.7241379310344828,0.0016595542911332385,BUF,2011-10-30,reg,BUF,WAS,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103007/2011103007_gtd.json,23,0,1,23
221,2011103007,1185,178,364.0,96.0,0.0,10.0,4.0,10.0,2.0,0.0,0.0,20.0,12.0,42.0,0.0,0.0,0.47619047619047616,0.0009489916963226571,WAS,2011-10-30,reg,BUF,WAS,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103007/2011103007_gtd.json,23,0,0,0
222,2011103008,2193,213,275.0,91.0,3.0,11.0,3.0,7.0,0.0,0.0,0.0,24.0,12.0,38.0,0.0,2.0,0.631578947368421,0.0007119126720455624,NE,2011-10-30,reg,PIT,NE,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103008/2011103008_gtd.json,25,17,0,17
223,2011103008,3543,427,335.0,173.0,5.0,23.0,10.0,6.0,1.0,0.0,0.0,36.0,23.0,55.0,0.0,2.0,0.6545454545454545,0.002369106846718787,PIT,2011-10-30,reg,PIT,NE,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103008/2011103008_gtd.json,25,17,1,25
224,2011103009,1685,290,272.0,92.0,5.0,11.0,6.0,8.0,1.0,2.0,2.0,22.0,23.0,38.0,0.0,1.0,0.5789473684210527,0.0014228124258951862,CLE,2011-10-30,reg,SF,CLE,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103009/2011103009_gtd.json,20,10,0,10
225,2011103009,2976,348,206.0,84.0,7.0,10.0,6.0,9.0,0.0,0.0,0.0,15.0,39.0,25.0,1.0,1.0,0.6,0.0014228124258951862,SF,2011-10-30,reg,SF,CLE,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103009/2011103009_gtd.json,20,10,1,20
226,2011103010,1572,252,266.0,64.0,4.0,9.0,6.0,8.0,2.0,0.0,0.0,18.0,27.0,30.0,0.0,2.0,0.6,0.0014228124258951862,CIN,2011-10-30,reg,SEA,CIN,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103010/2011103010_gtd.json,12,34,1,34
227,2011103010,2450,411,545.0,145.0,5.0,14.0,5.0,10.0,1.0,1.0,1.0,25.0,20.0,52.0,1.0,0.0,0.4807692307692308,0.0011859582542694497,SEA,2011-10-30,reg,SEA,CIN,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103010/2011103010_gtd.json,12,34,0,12
228,2011103011,1096,267,220.0,105.0,2.0,10.0,3.0,7.0,1.0,1.0,1.0,18.0,10.0,39.0,0.0,1.0,0.46153846153846156,0.0007119126720455624,DAL,2011-10-30,reg,PHI,DAL,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103011/2011103011_gtd.json,34,7,0,7
229,2011103011,3327,495,184.0,132.0,15.0,15.0,7.0,5.0,0.0,1.0,1.0,21.0,38.0,32.0,2.0,2.0,0.65625,0.0016595542911332385,PHI,2011-10-30,reg,PHI,DAL,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103011/2011103011_gtd.json,34,7,1,34
230,2011103100,2178,341,378.0,88.0,6.0,12.0,7.0,7.0,2.0,0.0,0.0,19.0,32.0,35.0,1.0,1.0,0.5428571428571428,0.0016595542911332385,KC,2011-10-31,reg,KC,SD,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103100/2011103100_gtd.json,23,20,1,23
231,2011103100,2263,449,462.0,156.0,5.0,17.0,5.0,9.0,2.0,0.0,0.0,26.0,27.0,45.0,1.0,0.0,0.5777777777777777,0.0011859582542694497,SD,2011-10-31,reg,KC,SD,8,2011,POST,http://www.nfl.com/liveupdate/game-center/2011103100/2011103100_gtd.json,23,20,0,20
232,2011110600,2026,289,278.0,104.0,5.0,7.0,3.0,8.0,2.0,1.0,1.0,15.0,23.0,31.0,0.0,1.0,0.4838709677419355,0.0007119126720455624,BUF,2011-11-06,reg,BUF,NYJ,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110600/2011110600_gtd.json,11,27,0,11
233,2011110600,2609,348,209.0,92.0,8.0,14.0,6.0,5.0,1.0,0.0,0.0,20.0,39.0,29.0,2.0,1.0,0.6896551724137931,0.0014228124258951862,NYJ,2011-11-06,reg,BUF,NYJ,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110600/2011110600_gtd.json,11,27,1,27
234,2011110601,1057,172,178.0,54.0,2.0,7.0,4.0,8.0,1.0,2.0,2.0,14.0,21.0,27.0,0.0,1.0,0.5185185185185185,0.0009489916963226571,CLE,2011-11-06,reg,HOU,CLE,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110601/2011110601_gtd.json,30,12,0,12
235,2011110601,2675,380,114.0,43.0,14.0,7.0,9.0,5.0,1.0,1.0,1.0,14.0,40.0,23.0,3.0,0.0,0.6086956521739131,0.0021327014218009478,HOU,2011-11-06,reg,HOU,CLE,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110601/2011110601_gtd.json,30,12,1,30
236,2011110602,2874,343,307.0,96.0,5.0,11.0,8.0,12.0,0.0,2.0,2.0,20.0,34.0,44.0,0.0,0.0,0.45454545454545453,0.0018961839298411946,KC,2011-11-06,reg,KC,MIA,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110602/2011110602_gtd.json,3,31,0,3
237,2011110602,1735,345,218.0,75.0,3.0,12.0,3.0,7.0,0.0,0.0,0.0,16.0,24.0,22.0,1.0,3.0,0.7272727272727273,0.0007119126720455624,MIA,2011-11-06,reg,KC,MIA,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110602/2011110602_gtd.json,3,31,1,31
238,2011110603,2417,442,288.0,107.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,19.0,29.0,31.0,0.0,2.0,0.6129032258064516,0.0014228124258951862,DAL,2011-11-06,reg,DAL,SEA,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110603/2011110603_gtd.json,23,13,1,23
239,2011110603,2581,381,302.0,74.0,6.0,10.0,2.0,8.0,3.0,1.0,1.0,17.0,30.0,31.0,1.0,0.0,0.5483870967741935,0.00047472110135295516,SEA,2011-11-06,reg,DAL,SEA,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110603/2011110603_gtd.json,23,13,0,13
240,2011110604,1877,326,192.0,81.0,5.0,10.0,3.0,9.0,0.0,0.0,0.0,17.0,32.0,26.0,0.0,1.0,0.6538461538461539,0.0007119126720455624,SF,2011-11-06,reg,WAS,SF,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110604/2011110604_gtd.json,11,19,1,19
241,2011110604,1720,305,229.0,148.0,2.0,14.0,5.0,7.0,1.0,0.0,0.0,30.0,15.0,49.0,0.0,1.0,0.6122448979591837,0.0011859582542694497,WAS,2011-11-06,reg,WAS,SF,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110604/2011110604_gtd.json,11,19,0,11
242,2011110605,3146,453,193.0,142.0,10.0,14.0,5.0,5.0,1.0,0.0,0.0,27.0,28.0,36.0,1.0,2.0,0.75,0.0011859582542694497,NO,2011-11-06,reg,NO,TB,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110605/2011110605_gtd.json,27,16,1,27
243,2011110605,2600,365,199.0,157.0,4.0,9.0,2.0,10.0,0.0,1.0,1.0,27.0,20.0,38.0,0.0,1.0,0.7105263157894737,0.00047472110135295516,TB,2011-11-06,reg,NO,TB,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110605/2011110605_gtd.json,27,16,0,16
244,2011110606,2164,432,243.0,108.0,11.0,10.0,6.0,8.0,1.0,0.0,0.0,14.0,41.0,25.0,1.0,3.0,0.56,0.0014228124258951862,ATL,2011-11-06,reg,IND,ATL,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110606/2011110606_gtd.json,7,31,1,31
245,2011110606,1089,186,243.0,39.0,4.0,6.0,4.0,10.0,1.0,0.0,0.0,17.0,21.0,35.0,0.0,0.0,0.4857142857142857,0.0009489916963226571,IND,2011-11-06,reg,IND,ATL,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110606/2011110606_gtd.json,7,31,0,7
246,2011110607,2401,412,320.0,35.0,12.0,4.0,3.0,9.0,0.0,0.0,0.0,10.0,38.0,24.0,2.0,2.0,0.4166666666666667,0.0007119126720455624,DEN,2011-11-06,reg,OAK,DEN,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110607/2011110607_gtd.json,24,38,1,38
247,2011110607,2019,416,455.0,105.0,4.0,14.0,4.0,8.0,3.0,0.0,0.0,19.0,26.0,37.0,0.0,3.0,0.5135135135135135,0.0009489916963226571,OAK,2011-11-06,reg,OAK,DEN,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110607/2011110607_gtd.json,24,38,0,24
248,2011110608,2350,319,225.0,92.0,7.0,11.0,8.0,8.0,0.0,0.0,0.0,22.0,30.0,40.0,0.0,3.0,0.55,0.0018961839298411946,CIN,2011-11-06,reg,TEN,CIN,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110608/2011110608_gtd.json,17,24,1,24
249,2011110608,2300,328,335.0,126.0,3.0,14.0,5.0,9.0,0.0,1.0,1.0,24.0,20.0,43.0,0.0,2.0,0.5581395348837209,0.0011859582542694497,TEN,2011-11-06,reg,TEN,CIN,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110608/2011110608_gtd.json,17,24,0,17
250,2011110609,2977,438,462.0,132.0,6.0,17.0,5.0,10.0,2.0,1.0,1.0,28.0,24.0,51.0,0.0,2.0,0.5490196078431373,0.0011859582542694497,NE,2011-11-06,reg,NE,NYG,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110609/2011110609_gtd.json,20,24,0,20
251,2011110609,2611,361,390.0,74.0,5.0,15.0,4.0,10.0,1.0,0.0,0.0,20.0,29.0,39.0,1.0,2.0,0.5128205128205128,0.0009489916963226571,NYG,2011-11-06,reg,NE,NYG,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110609/2011110609_gtd.json,20,24,1,24
252,2011110610,2342,368,248.0,45.0,8.0,10.0,6.0,4.0,0.0,0.0,0.0,21.0,26.0,30.0,0.0,4.0,0.7,0.0014228124258951862,GB,2011-11-06,reg,SD,GB,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110610/2011110610_gtd.json,38,45,1,45
253,2011110610,2776,460,406.0,141.0,5.0,20.0,5.0,6.0,3.0,0.0,0.0,26.0,21.0,48.0,1.0,4.0,0.5416666666666666,0.0011859582542694497,SD,2011-11-06,reg,SD,GB,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110610/2011110610_gtd.json,38,45,0,38
254,2011110611,1816,262,344.0,51.0,5.0,10.0,2.0,8.0,0.0,0.0,0.0,20.0,17.0,38.0,0.0,1.0,0.5263157894736842,0.00047472110135295516,ARI,2011-11-06,reg,ARI,STL,9,2011,POST,http://www.nfl.com/liveupdate/game-center/2011110611/2011110611_gtd.json,19,13,1,19
