,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
86,2010092611,3262,519,444.0,193.0,2.0,20.0,5.0,10.0,1.0,1.0,1.0,37.0,18.0,58.0,0.0,1.0,0.6379310344827587,0.0011811953697141507,DEN,2010-09-26,reg,DEN,IND,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092611/2010092611_gtd.json,13,27,0,13
87,2010092611,1996,365,463.0,118.0,3.0,15.0,6.0,8.0,0.0,0.0,0.0,27.0,22.0,43.0,0.0,3.0,0.627906976744186,0.0014170996693434106,IND,2010-09-26,reg,DEN,IND,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092611/2010092611_gtd.json,13,27,1,27
88,2010092612,1793,227,235.0,43.0,7.0,7.0,5.0,8.0,1.0,1.0,1.0,12.0,26.0,28.0,0.0,2.0,0.42857142857142855,0.0011811953697141507,ARI,2010-09-26,reg,ARI,OAK,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092612/2010092612_gtd.json,24,23,1,24
89,2010092612,2354,364,396.0,114.0,4.0,12.0,4.0,11.0,1.0,1.0,1.0,17.0,33.0,37.0,1.0,1.0,0.4594594594594595,0.000945179584120983,OAK,2010-09-26,reg,ARI,OAK,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092612/2010092612_gtd.json,24,23,0,23
90,2010092613,3370,520,605.0,130.0,5.0,22.0,6.0,8.0,2.0,0.0,0.0,29.0,21.0,58.0,0.0,2.0,0.5,0.0014170996693434106,SD,2010-09-26,reg,SEA,SD,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092613/2010092613_gtd.json,27,20,0,20
91,2010092613,1347,271,278.0,93.0,4.0,8.0,6.0,7.0,1.0,0.0,0.0,19.0,21.0,35.0,0.0,1.0,0.5428571428571428,0.0014170996693434106,SEA,2010-09-26,reg,SEA,SD,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092613/2010092613_gtd.json,27,20,1,27
92,2010092614,2988,436,493.0,96.0,3.0,20.0,7.0,8.0,1.0,0.0,0.0,26.0,23.0,47.0,0.0,2.0,0.5531914893617021,0.001652892561983471,MIA,2010-09-26,reg,MIA,NYJ,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092614/2010092614_gtd.json,23,31,0,23
93,2010092614,2341,402,307.0,125.0,7.0,11.0,6.0,5.0,0.0,0.0,0.0,15.0,29.0,29.0,1.0,3.0,0.5172413793103449,0.0014170996693434106,NYJ,2010-09-26,reg,MIA,NYJ,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092614/2010092614_gtd.json,23,31,1,31
94,2010092700,2126,276,250.0,84.0,2.0,11.0,3.0,6.0,1.0,0.0,0.0,16.0,18.0,30.0,0.0,1.0,0.5333333333333333,0.0007090522335145356,CHI,2010-09-27,reg,CHI,GB,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092700/2010092700_gtd.json,20,17,1,20
95,2010092700,2838,379,397.0,120.0,5.0,16.0,4.0,6.0,1.0,0.0,0.0,34.0,15.0,45.0,1.0,1.0,0.7555555555555555,0.000945179584120983,GB,2010-09-27,reg,CHI,GB,3,2010,POST,http://www.nfl.com/liveupdate/game-center/2010092700/2010092700_gtd.json,20,17,0,17
96,2010100300,1044,223,304.0,52.0,5.0,6.0,0.0,10.0,0.0,1.0,1.0,12.0,16.0,30.0,0.0,2.0,0.4,0.0,BUF,2010-10-03,reg,BUF,NYJ,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100300/2010100300_gtd.json,14,38,0,14
97,2010100300,2664,444,238.0,78.0,11.0,13.0,7.0,8.0,0.0,0.0,0.0,16.0,49.0,26.0,2.0,3.0,0.6153846153846154,0.001652892561983471,NYJ,2010-10-03,reg,BUF,NYJ,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100300/2010100300_gtd.json,14,38,1,38
98,2010100301,2884,413,247.0,184.0,3.0,16.0,5.0,6.0,0.0,0.0,0.0,25.0,18.0,40.0,0.0,2.0,0.625,0.0011811953697141507,CIN,2010-10-03,reg,CLE,CIN,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100301/2010100301_gtd.json,23,20,0,20
99,2010100301,2042,295,162.0,96.0,8.0,10.0,6.0,8.0,1.0,0.0,0.0,18.0,35.0,31.0,1.0,1.0,0.5806451612903226,0.0014170996693434106,CLE,2010-10-03,reg,CLE,CIN,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100301/2010100301_gtd.json,23,20,1,23
100,2010100302,2851,320,282.0,55.0,4.0,14.0,4.0,7.0,1.0,0.0,0.0,24.0,27.0,38.0,1.0,1.0,0.631578947368421,0.000945179584120983,BAL,2010-10-03,reg,PIT,BAL,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100302/2010100302_gtd.json,14,17,1,17
101,2010100302,1596,210,278.0,46.0,7.0,6.0,4.0,7.0,1.0,0.0,0.0,12.0,27.0,23.0,2.0,0.0,0.5217391304347826,0.000945179584120983,PIT,2010-10-03,reg,PIT,BAL,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100302/2010100302_gtd.json,14,17,0,14
102,2010100303,2808,327,273.0,151.0,4.0,17.0,3.0,12.0,1.0,1.0,1.0,35.0,21.0,56.0,0.0,2.0,0.625,0.0007090522335145356,DEN,2010-10-03,reg,TEN,DEN,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100303/2010100303_gtd.json,20,26,1,26
103,2010100303,1648,288,266.0,61.0,3.0,8.0,3.0,9.0,0.0,0.0,0.0,17.0,22.0,30.0,0.0,1.0,0.5666666666666667,0.0007090522335145356,TEN,2010-10-03,reg,TEN,DEN,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100303/2010100303_gtd.json,20,26,0,20
104,2010100304,2910,431,338.0,206.0,3.0,18.0,10.0,7.0,2.0,0.0,0.0,34.0,21.0,57.0,0.0,2.0,0.5964912280701754,0.0023596035865974517,DET,2010-10-03,reg,GB,DET,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100304/2010100304_gtd.json,28,26,0,26
105,2010100304,1493,261,281.0,26.0,6.0,9.0,3.0,4.0,2.0,0.0,0.0,12.0,21.0,19.0,0.0,3.0,0.631578947368421,0.0007090522335145356,GB,2010-10-03,reg,GB,DET,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100304/2010100304_gtd.json,28,26,1,28
106,2010100305,3158,357,349.0,88.0,9.0,12.0,5.0,9.0,2.0,1.0,1.0,26.0,29.0,46.0,0.0,1.0,0.5652173913043478,0.0011811953697141507,ATL,2010-10-03,reg,ATL,SF,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100305/2010100305_gtd.json,16,14,1,16
107,2010100305,1872,262,159.0,148.0,5.0,10.0,6.0,6.0,2.0,1.0,1.0,21.0,23.0,33.0,0.0,1.0,0.6363636363636364,0.0014170996693434106,SF,2010-10-03,reg,ATL,SF,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100305/2010100305_gtd.json,16,14,0,14
108,2010100306,1211,251,127.0,62.0,3.0,7.0,4.0,8.0,0.0,1.0,1.0,11.0,23.0,24.0,1.0,1.0,0.4583333333333333,0.000945179584120983,CAR,2010-10-03,reg,NO,CAR,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100306/2010100306_gtd.json,16,14,0,14
109,2010100306,3254,383,224.0,142.0,9.0,16.0,8.0,6.0,0.0,0.0,0.0,33.0,29.0,50.0,0.0,1.0,0.66,0.0018885741265344666,NO,2010-10-03,reg,NO,CAR,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100306/2010100306_gtd.json,16,14,1,16
110,2010100307,1616,257,316.0,51.0,4.0,10.0,4.0,11.0,1.0,0.0,0.0,21.0,24.0,41.0,0.0,0.0,0.5121951219512195,0.000945179584120983,SEA,2010-10-03,reg,STL,SEA,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100307/2010100307_gtd.json,20,3,0,3
111,2010100307,2067,349,225.0,166.0,3.0,14.0,7.0,9.0,1.0,0.0,0.0,23.0,28.0,45.0,0.0,2.0,0.5111111111111111,0.001652892561983471,STL,2010-10-03,reg,STL,SEA,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100307/2010100307_gtd.json,20,3,1,20
112,2010100308,2893,406,377.0,125.0,5.0,23.0,7.0,3.0,1.0,1.0,1.0,33.0,19.0,47.0,2.0,2.0,0.7021276595744681,0.001652892561983471,IND,2010-10-03,reg,JAC,IND,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100308/2010100308_gtd.json,31,28,0,28
113,2010100308,1984,337,159.0,74.0,10.0,9.0,9.0,4.0,0.0,0.0,0.0,17.0,35.0,22.0,2.0,2.0,0.7727272727272727,0.002124144441822044,JAC,2010-10-03,reg,JAC,IND,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100308/2010100308_gtd.json,31,28,1,31
114,2010100309,2070,441,176.0,117.0,10.0,11.0,6.0,7.0,0.0,0.0,0.0,16.0,36.0,29.0,2.0,2.0,0.5517241379310345,0.0014170996693434106,HOU,2010-10-03,reg,OAK,HOU,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100309/2010100309_gtd.json,24,31,1,31
115,2010100309,2438,363,268.0,177.0,8.0,14.0,5.0,7.0,2.0,0.0,0.0,24.0,25.0,43.0,1.0,2.0,0.5581395348837209,0.0011811953697141507,OAK,2010-10-03,reg,OAK,HOU,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100309/2010100309_gtd.json,24,31,0,24
116,2010100310,2692,353,199.0,184.0,5.0,14.0,5.0,9.0,1.0,2.0,2.0,27.0,25.0,44.0,0.0,1.0,0.6136363636363636,0.0011811953697141507,PHI,2010-10-03,reg,PHI,WAS,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100310/2010100310_gtd.json,12,17,0,12
117,2010100310,1978,293,195.0,112.0,8.0,5.0,5.0,6.0,1.0,0.0,0.0,8.0,35.0,20.0,1.0,1.0,0.4,0.0011811953697141507,WAS,2010-10-03,reg,PHI,WAS,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100310/2010100310_gtd.json,12,17,1,17
118,2010100311,963,124,231.0,28.0,3.0,7.0,4.0,8.0,2.0,0.0,0.0,15.0,14.0,37.0,0.0,0.0,0.40540540540540543,0.000945179584120983,ARI,2010-10-03,reg,SD,ARI,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100311/2010100311_gtd.json,41,10,0,10
119,2010100311,2398,419,155.0,111.0,9.0,12.0,5.0,5.0,0.0,0.0,0.0,16.0,38.0,22.0,2.0,2.0,0.7272727272727273,0.0011811953697141507,SD,2010-10-03,reg,SD,ARI,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100311/2010100311_gtd.json,41,10,1,41
120,2010100312,533,110,147.0,67.0,2.0,3.0,0.0,13.0,2.0,0.0,0.0,15.0,16.0,36.0,0.0,0.0,0.4166666666666667,0.0,CHI,2010-10-03,reg,NYG,CHI,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100312/2010100312_gtd.json,17,3,0,3
121,2010100312,1738,372,226.0,82.0,11.0,7.0,3.0,9.0,0.0,0.0,0.0,18.0,32.0,32.0,2.0,0.0,0.5625,0.0007090522335145356,NYG,2010-10-03,reg,NYG,CHI,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100312/2010100312_gtd.json,17,3,1,17
122,2010100400,2180,400,292.0,181.0,7.0,15.0,10.0,5.0,4.0,0.0,0.0,31.0,20.0,47.0,0.0,2.0,0.6595744680851063,0.0023596035865974517,MIA,2010-10-04,reg,MIA,NE,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100400/2010100400_gtd.json,14,41,0,14
123,2010100400,2122,265,124.0,82.0,9.0,9.0,5.0,6.0,0.0,1.0,1.0,19.0,32.0,27.0,1.0,1.0,0.7037037037037037,0.0011811953697141507,NE,2010-10-04,reg,MIA,NE,4,2010,POST,http://www.nfl.com/liveupdate/game-center/2010100400/2010100400_gtd.json,14,41,1,41
124,2010101000,1925,306,270.0,68.0,5.0,10.0,3.0,8.0,0.0,0.0,0.0,20.0,21.0,34.0,0.0,3.0,0.5882352941176471,0.0007090522335145356,BUF,2010-10-10,reg,BUF,JAC,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101000/2010101000_gtd.json,26,36,0,26
125,2010101000,2335,381,139.0,59.0,10.0,11.0,4.0,7.0,1.0,0.0,0.0,16.0,40.0,22.0,0.0,3.0,0.7272727272727273,0.000945179584120983,JAC,2010-10-10,reg,BUF,JAC,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101000/2010101000_gtd.json,26,36,1,36
126,2010101001,3038,415,246.0,75.0,17.0,10.0,7.0,6.0,0.0,0.0,0.0,14.0,47.0,26.0,4.0,0.0,0.5384615384615384,0.001652892561983471,BAL,2010-10-10,reg,BAL,DEN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101001/2010101001_gtd.json,31,17,1,31
127,2010101001,1573,346,392.0,73.0,1.0,14.0,5.0,8.0,0.0,0.0,0.0,23.0,13.0,39.0,0.0,2.0,0.5897435897435898,0.0011811953697141507,DEN,2010-10-10,reg,BAL,DEN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101001/2010101001_gtd.json,31,17,0,17
128,2010101002,2991,341,384.0,94.0,8.0,14.0,8.0,9.0,1.0,0.0,0.0,26.0,31.0,45.0,1.0,0.0,0.5777777777777777,0.0018885741265344666,IND,2010-10-10,reg,IND,KC,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101002/2010101002_gtd.json,19,9,1,19
129,2010101002,2015,261,207.0,78.0,7.0,8.0,1.0,9.0,0.0,1.0,1.0,16.0,27.0,30.0,0.0,0.0,0.5333333333333333,0.00023646252069047056,KC,2010-10-10,reg,IND,KC,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101002/2010101002_gtd.json,19,9,0,9
130,2010101003,2633,427,335.0,117.0,4.0,13.0,2.0,11.0,1.0,0.0,0.0,27.0,17.0,50.0,0.0,1.0,0.54,0.00047281323877068556,GB,2010-10-10,reg,WAS,GB,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101003/2010101003_gtd.json,16,13,0,13
131,2010101003,2391,373,537.0,137.0,3.0,13.0,5.0,12.0,1.0,0.0,0.0,26.0,21.0,54.0,0.0,1.0,0.48148148148148145,0.0011811953697141507,WAS,2010-10-10,reg,WAS,GB,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101003/2010101003_gtd.json,16,13,1,16
132,2010101004,2445,348,289.0,141.0,4.0,15.0,6.0,7.0,0.0,0.0,0.0,23.0,26.0,35.0,0.0,4.0,0.6571428571428571,0.0014170996693434106,DET,2010-10-10,reg,DET,STL,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101004/2010101004_gtd.json,44,6,1,44
133,2010101004,2368,338,347.0,115.0,8.0,12.0,6.0,8.0,2.0,0.0,0.0,23.0,28.0,47.0,0.0,0.0,0.48936170212765956,0.0014170996693434106,STL,2010-10-10,reg,DET,STL,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101004/2010101004_gtd.json,44,6,0,6
134,2010101005,829,147,233.0,25.0,3.0,4.0,3.0,15.0,3.0,1.0,1.0,14.0,25.0,37.0,0.0,0.0,0.3783783783783784,0.0007090522335145356,CAR,2010-10-10,reg,CAR,CHI,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101005/2010101005_gtd.json,6,23,0,6
135,2010101005,1207,247,149.0,34.0,10.0,2.0,3.0,12.0,4.0,0.0,0.0,8.0,42.0,22.0,2.0,0.0,0.36363636363636365,0.0007090522335145356,CHI,2010-10-10,reg,CAR,CHI,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101005/2010101005_gtd.json,6,23,1,23
136,2010101006,2105,375,287.0,59.0,10.0,11.0,4.0,9.0,3.0,0.0,0.0,22.0,29.0,36.0,0.0,2.0,0.6111111111111112,0.000945179584120983,CIN,2010-10-10,reg,CIN,TB,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101006/2010101006_gtd.json,21,24,0,21
137,2010101006,2051,391,380.0,111.0,6.0,14.0,5.0,6.0,1.0,0.0,0.0,22.0,22.0,38.0,1.0,1.0,0.5789473684210527,0.0011811953697141507,TB,2010-10-10,reg,CIN,TB,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101006/2010101006_gtd.json,21,24,1,24
138,2010101007,2315,338,155.0,77.0,6.0,9.0,6.0,9.0,0.0,0.0,0.0,16.0,32.0,30.0,0.0,1.0,0.5333333333333333,0.0014170996693434106,ATL,2010-10-10,reg,CLE,ATL,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101007/2010101007_gtd.json,10,20,1,20
139,2010101007,1507,269,197.0,134.0,1.0,15.0,7.0,8.0,2.0,0.0,0.0,25.0,20.0,42.0,0.0,1.0,0.5952380952380952,0.001652892561983471,CLE,2010-10-10,reg,CLE,ATL,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101007/2010101007_gtd.json,10,20,0,10
140,2010101008,811,195,274.0,94.0,2.0,9.0,2.0,9.0,1.0,0.0,0.0,16.0,15.0,37.0,1.0,0.0,0.43243243243243246,0.00047281323877068556,HOU,2010-10-10,reg,HOU,NYG,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101008/2010101008_gtd.json,10,34,0,10
141,2010101008,2834,414,401.0,130.0,9.0,14.0,5.0,9.0,2.0,0.0,0.0,27.0,32.0,42.0,1.0,3.0,0.6428571428571429,0.0011811953697141507,NYG,2010-10-10,reg,HOU,NYG,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101008/2010101008_gtd.json,10,34,1,34
142,2010101009,1469,194,222.0,59.0,3.0,8.0,4.0,11.0,1.0,1.0,1.0,18.0,25.0,33.0,0.0,0.0,0.5454545454545454,0.000945179584120983,ARI,2010-10-10,reg,ARI,NO,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101009/2010101009_gtd.json,30,20,1,30
143,2010101009,2434,372,344.0,112.0,6.0,12.0,5.0,6.0,3.0,0.0,0.0,25.0,22.0,40.0,0.0,2.0,0.625,0.0011811953697141507,NO,2010-10-10,reg,ARI,NO,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101009/2010101009_gtd.json,30,20,0,20
144,2010101010,2924,511,414.0,195.0,4.0,19.0,7.0,7.0,3.0,1.0,1.0,31.0,23.0,52.0,0.0,3.0,0.5961538461538461,0.001652892561983471,DAL,2010-10-10,reg,DAL,TEN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101010/2010101010_gtd.json,27,34,0,27
145,2010101010,1945,321,312.0,46.0,7.0,7.0,4.0,8.0,0.0,0.0,0.0,12.0,27.0,28.0,2.0,2.0,0.42857142857142855,0.000945179584120983,TEN,2010-10-10,reg,DAL,TEN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101010/2010101010_gtd.json,27,34,1,34
146,2010101011,2297,275,142.0,114.0,4.0,9.0,6.0,9.0,0.0,2.0,2.0,14.0,30.0,29.0,1.0,1.0,0.4827586206896552,0.0014170996693434106,OAK,2010-10-10,reg,OAK,SD,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101011/2010101011_gtd.json,35,27,1,35
147,2010101011,3569,506,454.0,125.0,5.0,19.0,5.0,7.0,0.0,0.0,0.0,27.0,26.0,45.0,1.0,2.0,0.6,0.0011811953697141507,SD,2010-10-10,reg,OAK,SD,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101011/2010101011_gtd.json,35,27,0,27
148,2010101012,2297,352,219.0,127.0,5.0,12.0,3.0,9.0,0.0,0.0,0.0,21.0,27.0,35.0,1.0,1.0,0.6,0.0007090522335145356,PHI,2010-10-10,reg,SF,PHI,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101012/2010101012_gtd.json,24,27,1,27
149,2010101012,1841,364,309.0,132.0,3.0,18.0,8.0,5.0,2.0,0.0,0.0,25.0,22.0,41.0,0.0,3.0,0.6097560975609756,0.0018885741265344666,SF,2010-10-10,reg,SF,PHI,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101012/2010101012_gtd.json,24,27,0,24
150,2010101100,1522,336,508.0,94.0,3.0,12.0,7.0,8.0,1.0,0.0,0.0,14.0,24.0,39.0,0.0,3.0,0.358974358974359,0.001652892561983471,MIN,2010-10-11,reg,NYJ,MIN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101100/2010101100_gtd.json,29,20,0,20
151,2010101100,2043,328,447.0,59.0,8.0,12.0,5.0,13.0,0.0,0.0,0.0,21.0,32.0,46.0,1.0,0.0,0.45652173913043476,0.0011811953697141507,NYJ,2010-10-11,reg,NYJ,MIN,5,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101100/2010101100_gtd.json,29,20,1,29
152,2010101700,2225,359,351.0,148.0,3.0,12.0,3.0,10.0,1.0,2.0,2.0,18.0,21.0,38.0,1.0,1.0,0.47368421052631576,0.0007090522335145356,GB,2010-10-17,reg,GB,MIA,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101700/2010101700_gtd.json,20,23,0,20
153,2010101700,2746,381,329.0,79.0,8.0,15.0,6.0,8.0,1.0,0.0,0.0,23.0,39.0,39.0,0.0,2.0,0.5897435897435898,0.0014170996693434106,MIA,2010-10-17,reg,GB,MIA,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101700/2010101700_gtd.json,20,23,1,23
154,2010101701,1955,287,366.0,127.0,6.0,15.0,4.0,8.0,1.0,0.0,0.0,22.0,17.0,44.0,1.0,1.0,0.5,0.000945179584120983,SD,2010-10-17,reg,STL,SD,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101701/2010101701_gtd.json,20,17,0,17
155,2010101701,2192,300,206.0,85.0,7.0,11.0,7.0,10.0,0.0,0.0,0.0,18.0,35.0,34.0,1.0,1.0,0.5294117647058824,0.001652892561983471,STL,2010-10-17,reg,STL,SD,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101701/2010101701_gtd.json,20,17,1,20
156,2010101702,2802,377,209.0,103.0,4.0,13.0,5.0,11.0,0.0,0.0,0.0,27.0,34.0,38.0,0.0,2.0,0.7105263157894737,0.0011811953697141507,BAL,2010-10-17,reg,NE,BAL,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101702/2010101702_gtd.json,23,20,0,20
157,2010101702,2775,394,337.0,123.0,9.0,13.0,4.0,10.0,2.0,0.0,0.0,27.0,26.0,47.0,1.0,1.0,0.574468085106383,0.000945179584120983,NE,2010-10-17,reg,NE,BAL,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101702/2010101702_gtd.json,23,20,1,23
158,2010101703,1836,328,305.0,105.0,2.0,14.0,6.0,7.0,2.0,0.0,0.0,23.0,22.0,38.0,0.0,1.0,0.6052631578947368,0.0014170996693434106,CLE,2010-10-17,reg,PIT,CLE,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101703/2010101703_gtd.json,28,10,0,10
159,2010101703,2241,378,339.0,57.0,8.0,13.0,7.0,7.0,1.0,0.0,0.0,16.0,35.0,27.0,1.0,3.0,0.5925925925925926,0.001652892561983471,PIT,2010-10-17,reg,PIT,CLE,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101703/2010101703_gtd.json,28,10,1,28
160,2010101704,2597,421,235.0,116.0,8.0,15.0,5.0,5.0,0.0,1.0,1.0,25.0,22.0,35.0,3.0,2.0,0.7142857142857143,0.0011811953697141507,HOU,2010-10-17,reg,HOU,KC,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101704/2010101704_gtd.json,35,31,1,35
161,2010101704,2817,417,162.0,129.0,9.0,13.0,9.0,7.0,0.0,1.0,1.0,20.0,38.0,30.0,1.0,3.0,0.6666666666666666,0.002124144441822044,KC,2010-10-17,reg,HOU,KC,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101704/2010101704_gtd.json,35,31,0,31
162,2010101705,1767,366,317.0,193.0,5.0,11.0,9.0,11.0,1.0,2.0,2.0,28.0,21.0,51.0,0.0,2.0,0.5490196078431373,0.002124144441822044,DET,2010-10-17,reg,NYG,DET,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101705/2010101705_gtd.json,28,20,0,20
163,2010101705,2060,334,220.0,63.0,8.0,12.0,5.0,8.0,0.0,0.0,0.0,20.0,30.0,32.0,2.0,2.0,0.625,0.0011811953697141507,NYG,2010-10-17,reg,NYG,DET,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101705/2010101705_gtd.json,28,20,1,28
164,2010101706,2197,293,401.0,96.0,3.0,13.0,4.0,10.0,1.0,1.0,1.0,23.0,19.0,45.0,0.0,2.0,0.5111111111111111,0.000945179584120983,ATL,2010-10-17,reg,PHI,ATL,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101706/2010101706_gtd.json,31,17,0,17
165,2010101706,2278,474,235.0,126.0,9.0,12.0,7.0,7.0,1.0,1.0,1.0,23.0,38.0,30.0,1.0,3.0,0.7666666666666667,0.001652892561983471,PHI,2010-10-17,reg,PHI,ATL,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101706/2010101706_gtd.json,31,17,1,31
166,2010101707,2181,307,416.0,143.0,3.0,11.0,0.0,12.0,0.0,1.0,1.0,17.0,14.0,45.0,1.0,0.0,0.37777777777777777,0.0,CHI,2010-10-17,reg,CHI,SEA,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101707/2010101707_gtd.json,20,23,0,20
167,2010101707,1960,353,260.0,70.0,6.0,14.0,7.0,11.0,0.0,0.0,0.0,25.0,31.0,40.0,2.0,1.0,0.625,0.001652892561983471,SEA,2010-10-17,reg,CHI,SEA,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101707/2010101707_gtd.json,20,23,1,23
168,2010101708,3369,475,357.0,95.0,14.0,13.0,9.0,3.0,1.0,0.0,0.0,21.0,32.0,32.0,1.0,3.0,0.65625,0.002124144441822044,NO,2010-10-17,reg,TB,NO,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101708/2010101708_gtd.json,6,31,1,31
169,2010101708,2551,277,374.0,114.0,3.0,15.0,6.0,9.0,0.0,2.0,2.0,27.0,18.0,49.0,0.0,1.0,0.5510204081632653,0.0014170996693434106,TB,2010-10-17,reg,TB,NO,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101708/2010101708_gtd.json,6,31,0,6
170,2010101709,2112,346,516.0,39.0,7.0,10.0,7.0,11.0,0.0,0.0,0.0,14.0,37.0,35.0,1.0,1.0,0.4,0.001652892561983471,DEN,2010-10-17,reg,DEN,NYJ,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101709/2010101709_gtd.json,20,24,0,20
171,2010101709,1632,319,256.0,67.0,7.0,9.0,5.0,8.0,2.0,0.0,0.0,17.0,30.0,32.0,2.0,1.0,0.53125,0.0011811953697141507,NYJ,2010-10-17,reg,DEN,NYJ,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101709/2010101709_gtd.json,20,24,1,24
172,2010101710,2006,179,168.0,45.0,4.0,4.0,5.0,10.0,2.0,0.0,0.0,8.0,30.0,23.0,0.0,0.0,0.34782608695652173,0.0011811953697141507,OAK,2010-10-17,reg,SF,OAK,6,2010,POST,http://www.nfl.com/liveupdate/game-center/2010101710/2010101710_gtd.json,17,9,0,9
