,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
85,2015092709,3076,433,426.0,154.0,7.0,18.0,4.0,9.0,2.0,1.0,1.0,27.0,28.0,47.0,2.0,2.0,0.574468085106383,0.0009562514941429596,TEN,2015-09-27,reg,TEN,IND,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092709/2015092709_gtd.json,33,35,0,33
86,2015092710,3247,446,375.0,121.0,9.0,15.0,6.0,7.0,1.0,1.0,1.0,20.0,37.0,33.0,2.0,2.0,0.6060606060606061,0.0014336917562724014,ARI,2015-09-27,reg,ARI,SF,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092710/2015092710_gtd.json,47,7,1,47
87,2015092710,744,156,139.0,38.0,7.0,3.0,4.0,8.0,4.0,0.0,0.0,9.0,29.0,21.0,1.0,0.0,0.42857142857142855,0.0009562514941429596,SF,2015-09-27,reg,ARI,SF,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092710/2015092710_gtd.json,47,7,0,7
88,2015092711,901,146,135.0,26.0,5.0,2.0,3.0,10.0,0.0,0.0,0.0,9.0,27.0,19.0,0.0,0.0,0.47368421052631576,0.0007173601147776184,CHI,2015-09-27,reg,SEA,CHI,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092711/2015092711_gtd.json,26,0,0,0
89,2015092711,2604,371,223.0,101.0,5.0,12.0,5.0,11.0,0.0,2.0,2.0,20.0,29.0,34.0,0.0,1.0,0.5882352941176471,0.0011950286806883365,SEA,2015-09-27,reg,SEA,CHI,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092711/2015092711_gtd.json,26,0,1,26
90,2015092712,2619,428,310.0,129.0,4.0,14.0,7.0,6.0,0.0,0.0,0.0,21.0,34.0,29.0,1.0,3.0,0.7241379310344828,0.0016722408026755853,BUF,2015-09-27,reg,MIA,BUF,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092712/2015092712_gtd.json,14,41,1,41
91,2015092712,2649,393,432.0,100.0,7.0,13.0,4.0,9.0,3.0,1.0,1.0,26.0,20.0,52.0,0.0,2.0,0.5,0.0009562514941429596,MIA,2015-09-27,reg,MIA,BUF,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092712/2015092712_gtd.json,14,41,0,14
92,2015092713,2184,354,261.0,156.0,3.0,14.0,4.0,8.0,1.0,1.0,1.0,31.0,19.0,43.0,1.0,2.0,0.7209302325581395,0.0009562514941429596,DEN,2015-09-27,reg,DET,DEN,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092713/2015092713_gtd.json,12,24,1,24
93,2015092713,2401,290,217.0,189.0,3.0,14.0,4.0,8.0,2.0,0.0,0.0,31.0,20.0,49.0,1.0,1.0,0.6326530612244898,0.0009562514941429596,DET,2015-09-27,reg,DET,DEN,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092713/2015092713_gtd.json,12,24,0,12
94,2015092800,2734,448,280.0,177.0,6.0,15.0,4.0,7.0,0.0,0.0,0.0,24.0,32.0,36.0,0.0,5.0,0.6666666666666666,0.0009562514941429596,GB,2015-09-28,reg,GB,KC,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092800/2015092800_gtd.json,38,28,1,38
95,2015092800,2481,328,262.0,164.0,6.0,13.0,2.0,8.0,1.0,2.0,2.0,24.0,18.0,49.0,3.0,1.0,0.4897959183673469,0.00047835446065534564,KC,2015-09-28,reg,GB,KC,3,2015,POST,http://www.nfl.com/liveupdate/game-center/2015092800/2015092800_gtd.json,38,28,0,28
96,2015100100,2179,356,196.0,114.0,10.0,10.0,6.0,11.0,1.0,1.0,1.0,21.0,39.0,39.0,1.0,1.0,0.5384615384615384,0.0014336917562724014,BAL,2015-10-01,reg,PIT,BAL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100100/2015100100_gtd.json,20,23,1,23
97,2015100100,1442,263,178.0,46.0,8.0,8.0,2.0,11.0,0.0,0.0,0.0,19.0,33.0,30.0,1.0,1.0,0.6333333333333333,0.00047835446065534564,PIT,2015-10-01,reg,PIT,BAL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100100/2015100100_gtd.json,20,23,0,20
98,2015100400,1667,226,402.0,85.0,4.0,8.0,0.0,12.0,2.0,0.0,0.0,19.0,11.0,47.0,0.0,2.0,0.40425531914893614,0.0,MIA,2015-10-04,reg,MIA,NYJ,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100400/2015100400_gtd.json,14,27,0,14
99,2015100400,2498,425,286.0,98.0,13.0,8.0,6.0,10.0,1.0,0.0,0.0,16.0,43.0,29.0,2.0,1.0,0.5517241379310345,0.0014336917562724014,NYJ,2015-10-04,reg,MIA,NYJ,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100400/2015100400_gtd.json,14,27,1,27
100,2015100401,2390,371,276.0,160.0,4.0,17.0,10.0,7.0,1.0,1.0,1.0,28.0,29.0,46.0,0.0,2.0,0.6086956521739131,0.0023872045834328003,CHI,2015-10-04,reg,CHI,OAK,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100401/2015100401_gtd.json,22,20,1,22
101,2015100401,1521,243,188.0,95.0,3.0,12.0,6.0,7.0,1.0,0.0,0.0,20.0,22.0,35.0,0.0,2.0,0.5714285714285714,0.0014336917562724014,OAK,2015-10-04,reg,CHI,OAK,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100401/2015100401_gtd.json,22,20,0,20
102,2015100402,1807,378,133.0,153.0,8.0,10.0,9.0,7.0,0.0,1.0,1.0,19.0,35.0,29.0,4.0,1.0,0.6551724137931034,0.002148997134670487,ATL,2015-10-04,reg,ATL,HOU,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100402/2015100402_gtd.json,48,21,1,48
103,2015100402,2627,428,795.0,92.0,3.0,19.0,7.0,8.0,1.0,0.0,0.0,29.0,17.0,58.0,1.0,2.0,0.5,0.0016722408026755853,HOU,2015-10-04,reg,ATL,HOU,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100402/2015100402_gtd.json,48,21,0,21
104,2015100403,2102,447,279.0,149.0,8.0,10.0,6.0,4.0,0.0,0.0,0.0,17.0,27.0,24.0,4.0,1.0,0.7083333333333334,0.0014336917562724014,CIN,2015-10-04,reg,CIN,KC,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100403/2015100403_gtd.json,36,21,1,36
105,2015100403,3563,461,257.0,242.0,8.0,13.0,7.0,9.0,0.0,0.0,0.0,31.0,23.0,50.0,0.0,0.0,0.62,0.0016722408026755853,KC,2015-10-04,reg,CIN,KC,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100403/2015100403_gtd.json,36,21,0,21
106,2015100404,2824,326,399.0,121.0,3.0,14.0,7.0,8.0,0.0,0.0,0.0,30.0,24.0,50.0,0.0,1.0,0.6,0.0016722408026755853,IND,2015-10-04,reg,IND,JAC,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100404/2015100404_gtd.json,16,13,1,16
107,2015100404,2749,431,408.0,106.0,5.0,15.0,7.0,11.0,0.0,0.0,0.0,28.0,28.0,51.0,0.0,1.0,0.5490196078431373,0.0016722408026755853,JAC,2015-10-04,reg,IND,JAC,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100404/2015100404_gtd.json,16,13,0,13
108,2015100405,1432,320,378.0,66.0,4.0,6.0,4.0,8.0,0.0,0.0,0.0,15.0,18.0,33.0,0.0,3.0,0.45454545454545453,0.0009562514941429596,PHI,2015-10-04,reg,WAS,PHI,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100405/2015100405_gtd.json,23,20,0,20
109,2015100405,3771,417,314.0,139.0,4.0,18.0,9.0,8.0,0.0,0.0,0.0,31.0,32.0,47.0,1.0,1.0,0.6595744680851063,0.002148997134670487,WAS,2015-10-04,reg,WAS,PHI,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100405/2015100405_gtd.json,23,20,1,23
110,2015100406,1722,244,228.0,72.0,8.0,7.0,3.0,8.0,0.0,0.0,0.0,11.0,33.0,24.0,0.0,2.0,0.4583333333333333,0.0007173601147776184,CAR,2015-10-04,reg,TB,CAR,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100406/2015100406_gtd.json,23,37,1,37
111,2015100406,2597,411,301.0,104.0,8.0,15.0,8.0,8.0,4.0,2.0,2.0,26.0,30.0,45.0,1.0,2.0,0.5777777777777777,0.0019106759016001911,TB,2015-10-04,reg,TB,CAR,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100406/2015100406_gtd.json,23,37,0,23
112,2015100407,2254,313,405.0,74.0,2.0,11.0,3.0,13.0,1.0,1.0,1.0,28.0,24.0,44.0,0.0,1.0,0.6363636363636364,0.0007173601147776184,BUF,2015-10-04,reg,BUF,NYG,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100407/2015100407_gtd.json,10,24,0,10
113,2015100407,1984,305,251.0,128.0,4.0,8.0,3.0,12.0,1.0,0.0,0.0,20.0,29.0,36.0,0.0,3.0,0.5555555555555556,0.0007173601147776184,NYG,2015-10-04,reg,BUF,NYG,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100407/2015100407_gtd.json,10,24,1,24
114,2015100408,2768,434,194.0,215.0,2.0,16.0,4.0,9.0,0.0,0.0,0.0,32.0,21.0,46.0,0.0,2.0,0.6956521739130435,0.0009562514941429596,CLE,2015-10-04,reg,SD,CLE,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100408/2015100408_gtd.json,30,27,0,27
115,2015100408,3023,438,229.0,245.0,3.0,15.0,3.0,8.0,0.0,0.0,0.0,23.0,21.0,40.0,0.0,3.0,0.575,0.0007173601147776184,SD,2015-10-04,reg,SD,CLE,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100408/2015100408_gtd.json,30,27,1,30
116,2015100409,2865,362,246.0,113.0,9.0,8.0,5.0,10.0,0.0,2.0,2.0,22.0,33.0,35.0,1.0,1.0,0.6285714285714286,0.0011950286806883365,GB,2015-10-04,reg,SF,GB,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100409/2015100409_gtd.json,3,17,1,17
117,2015100409,1327,196,245.0,101.0,1.0,7.0,4.0,9.0,1.0,0.0,0.0,13.0,19.0,31.0,0.0,0.0,0.41935483870967744,0.0009562514941429596,SF,2015-10-04,reg,SF,GB,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100409/2015100409_gtd.json,3,17,0,3
118,2015100410,2728,447,403.0,145.0,7.0,17.0,2.0,9.0,1.0,1.0,1.0,29.0,21.0,50.0,0.0,1.0,0.58,0.00047835446065534564,ARI,2015-10-04,reg,ARI,STL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100410/2015100410_gtd.json,22,24,0,22
119,2015100410,1749,328,154.0,92.0,6.0,7.0,5.0,8.0,0.0,0.0,0.0,16.0,26.0,25.0,0.0,3.0,0.64,0.0011950286806883365,STL,2015-10-04,reg,ARI,STL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100410/2015100410_gtd.json,22,24,1,24
120,2015100411,2222,344,236.0,80.0,4.0,11.0,2.0,7.0,2.0,1.0,1.0,17.0,24.0,29.0,1.0,1.0,0.5862068965517241,0.00047835446065534564,DEN,2015-10-04,reg,DEN,MIN,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100411/2015100411_gtd.json,23,20,1,23
121,2015100411,2069,325,346.0,74.0,5.0,13.0,6.0,10.0,0.0,2.0,2.0,27.0,21.0,48.0,1.0,1.0,0.5625,0.0014336917562724014,MIN,2015-10-04,reg,DEN,MIN,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100411/2015100411_gtd.json,23,20,0,20
122,2015100412,2416,335,256.0,122.0,4.0,11.0,3.0,9.0,0.0,1.0,1.0,16.0,28.0,29.0,1.0,1.0,0.5517241379310345,0.0007173601147776184,DAL,2015-10-04,reg,NO,DAL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100412/2015100412_gtd.json,26,20,0,20
123,2015100412,2861,438,175.0,239.0,7.0,17.0,6.0,7.0,0.0,1.0,1.0,33.0,25.0,44.0,1.0,2.0,0.75,0.0014336917562724014,NO,2015-10-04,reg,NO,DAL,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100412/2015100412_gtd.json,26,20,1,26
124,2015100500,1353,256,249.0,104.0,1.0,10.0,3.0,10.0,0.0,0.0,0.0,24.0,18.0,35.0,0.0,0.0,0.6857142857142857,0.0007173601147776184,DET,2015-10-05,reg,SEA,DET,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100500/2015100500_gtd.json,13,10,0,10
125,2015100500,1864,345,193.0,151.0,6.0,12.0,6.0,7.0,0.0,0.0,0.0,20.0,31.0,32.0,0.0,1.0,0.625,0.0014336917562724014,SEA,2015-10-05,reg,SEA,DET,4,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100500/2015100500_gtd.json,13,10,1,13
126,2015100800,3029,444,421.0,117.0,5.0,17.0,8.0,8.0,2.0,1.0,1.0,31.0,28.0,42.0,0.0,2.0,0.7380952380952381,0.0019106759016001911,HOU,2015-10-08,reg,HOU,IND,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100800/2015100800_gtd.json,20,27,0,20
127,2015100800,2740,323,238.0,67.0,6.0,10.0,3.0,8.0,0.0,1.0,1.0,18.0,30.0,29.0,1.0,2.0,0.6206896551724138,0.0007173601147776184,IND,2015-10-08,reg,HOU,IND,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015100800/2015100800_gtd.json,20,27,1,27
128,2015101100,2556,388,430.0,134.0,5.0,14.0,8.0,8.0,1.0,1.0,1.0,26.0,21.0,48.0,0.0,2.0,0.5416666666666666,0.0019106759016001911,NO,2015-10-11,reg,PHI,NO,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101100/2015101100_gtd.json,39,17,0,17
129,2015101100,3707,519,357.0,191.0,11.0,18.0,4.0,7.0,2.0,0.0,0.0,32.0,34.0,45.0,2.0,2.0,0.7111111111111111,0.0009562514941429596,PHI,2015-10-11,reg,PHI,NO,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101100/2015101100_gtd.json,39,17,1,39
130,2015101101,2422,328,343.0,97.0,5.0,14.0,6.0,8.0,0.0,0.0,0.0,26.0,26.0,49.0,0.0,2.0,0.5306122448979592,0.0014336917562724014,CHI,2015-10-11,reg,KC,CHI,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101101/2015101101_gtd.json,17,18,1,18
131,2015101101,2018,287,188.0,92.0,6.0,9.0,5.0,9.0,0.0,0.0,0.0,16.0,25.0,33.0,0.0,1.0,0.48484848484848486,0.0011950286806883365,KC,2015-10-11,reg,KC,CHI,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101101/2015101101_gtd.json,17,18,0,17
132,2015101102,2814,419,302.0,130.0,6.0,18.0,6.0,9.0,1.0,0.0,0.0,30.0,31.0,48.0,1.0,2.0,0.625,0.0014336917562724014,CIN,2015-10-11,reg,CIN,SEA,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101102/2015101102_gtd.json,27,24,1,27
133,2015101102,1797,397,290.0,58.0,7.0,9.0,5.0,8.0,1.0,0.0,0.0,15.0,30.0,27.0,1.0,1.0,0.5555555555555556,0.0011950286806883365,SEA,2015-10-11,reg,CIN,SEA,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101102/2015101102_gtd.json,27,24,0,24
134,2015101103,3101,418,414.0,92.0,12.0,14.0,6.0,9.0,2.0,3.0,3.0,24.0,32.0,46.0,1.0,0.0,0.5217391304347826,0.0014336917562724014,ATL,2015-10-11,reg,ATL,WAS,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101103/2015101103_gtd.json,25,19,1,25
135,2015101103,1683,270,218.0,119.0,4.0,13.0,4.0,8.0,2.0,1.0,1.0,21.0,24.0,34.0,1.0,1.0,0.6176470588235294,0.0009562514941429596,WAS,2015-10-11,reg,ATL,WAS,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101103/2015101103_gtd.json,25,19,0,19
136,2015101104,1997,325,335.0,119.0,3.0,15.0,2.0,6.0,1.0,1.0,1.0,23.0,17.0,39.0,0.0,4.0,0.5897435897435898,0.00047835446065534564,JAC,2015-10-11,reg,TB,JAC,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101104/2015101104_gtd.json,38,31,0,31
137,2015101104,2327,369,174.0,131.0,8.0,11.0,5.0,6.0,0.0,0.0,0.0,13.0,40.0,21.0,2.0,1.0,0.6190476190476191,0.0011950286806883365,TB,2015-10-11,reg,TB,JAC,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101104/2015101104_gtd.json,38,31,1,38
138,2015101105,2416,377,220.0,150.0,10.0,9.0,5.0,9.0,0.0,0.0,0.0,19.0,31.0,37.0,3.0,1.0,0.5135135135135135,0.0011950286806883365,BAL,2015-10-11,reg,BAL,CLE,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101105/2015101105_gtd.json,30,33,0,30
139,2015101105,3615,507,413.0,242.0,4.0,18.0,12.0,7.0,0.0,0.0,0.0,36.0,25.0,57.0,1.0,2.0,0.631578947368421,0.002863278453829635,CLE,2015-10-11,reg,BAL,CLE,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101105/2015101105_gtd.json,30,33,1,33
140,2015101106,1288,209,164.0,27.0,5.0,6.0,4.0,8.0,0.0,0.0,0.0,11.0,28.0,22.0,1.0,1.0,0.5,0.0009562514941429596,BUF,2015-10-11,reg,TEN,BUF,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101106/2015101106_gtd.json,13,14,1,14
141,2015101106,1896,276,225.0,111.0,4.0,10.0,5.0,8.0,1.0,0.0,0.0,21.0,28.0,34.0,1.0,0.0,0.6176470588235294,0.0011950286806883365,TEN,2015-10-11,reg,TEN,BUF,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101106/2015101106_gtd.json,13,14,0,13
142,2015101107,1354,322,149.0,184.0,4.0,9.0,4.0,9.0,2.0,0.0,0.0,19.0,27.0,32.0,0.0,2.0,0.59375,0.0009562514941429596,GB,2015-10-11,reg,GB,STL,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101107/2015101107_gtd.json,24,10,1,24
143,2015101107,2030,334,305.0,97.0,8.0,8.0,5.0,13.0,4.0,1.0,1.0,12.0,36.0,34.0,0.0,1.0,0.35294117647058826,0.0011950286806883365,STL,2015-10-11,reg,GB,STL,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101107/2015101107_gtd.json,24,10,0,10
144,2015101108,1238,345,237.0,43.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,12.0,25.0,20.0,3.0,3.0,0.6,0.00023923444976076556,ARI,2015-10-11,reg,DET,ARI,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101108/2015101108_gtd.json,17,42,1,42
145,2015101108,3170,436,517.0,167.0,3.0,22.0,8.0,9.0,4.0,0.0,0.0,41.0,18.0,71.0,0.0,2.0,0.5774647887323944,0.0019106759016001911,DET,2015-10-11,reg,DET,ARI,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101108/2015101108_gtd.json,17,42,0,17
146,2015101109,2093,264,221.0,102.0,5.0,10.0,4.0,10.0,1.0,1.0,1.0,26.0,24.0,42.0,0.0,0.0,0.6190476190476191,0.0009562514941429596,DAL,2015-10-11,reg,DAL,NE,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101109/2015101109_gtd.json,6,30,0,6
147,2015101109,1893,356,150.0,183.0,5.0,11.0,3.0,7.0,0.0,0.0,0.0,20.0,23.0,32.0,1.0,2.0,0.625,0.0007173601147776184,NE,2015-10-11,reg,DAL,NE,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101109/2015101109_gtd.json,6,30,1,30
148,2015101110,2071,297,284.0,141.0,2.0,11.0,2.0,11.0,2.0,0.0,0.0,22.0,18.0,37.0,0.0,0.0,0.5945945945945946,0.00047835446065534564,DEN,2015-10-11,reg,OAK,DEN,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101110/2015101110_gtd.json,10,16,1,16
149,2015101110,2339,288,267.0,144.0,3.0,13.0,7.0,9.0,1.0,1.0,1.0,26.0,25.0,43.0,0.0,1.0,0.6046511627906976,0.0016722408026755853,OAK,2015-10-11,reg,OAK,DEN,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101110/2015101110_gtd.json,10,16,0,10
150,2015101111,3648,525,338.0,220.0,6.0,23.0,9.0,5.0,1.0,0.0,0.0,41.0,21.0,54.0,0.0,3.0,0.7592592592592593,0.002148997134670487,NYG,2015-10-11,reg,NYG,SF,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101111/2015101111_gtd.json,30,27,1,30
151,2015101111,2996,380,189.0,172.0,8.0,11.0,8.0,6.0,0.0,0.0,0.0,23.0,27.0,37.0,1.0,2.0,0.6216216216216216,0.0019106759016001911,SF,2015-10-11,reg,NYG,SF,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101111/2015101111_gtd.json,30,27,0,27
152,2015101200,1942,349,319.0,108.0,8.0,5.0,5.0,9.0,1.0,0.0,0.0,13.0,27.0,29.0,1.0,1.0,0.4482758620689655,0.0011950286806883365,PIT,2015-10-12,reg,SD,PIT,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101200/2015101200_gtd.json,20,24,1,24
153,2015101200,2406,406,250.0,245.0,2.0,20.0,4.0,10.0,1.0,0.0,0.0,35.0,19.0,50.0,0.0,2.0,0.7,0.0009562514941429596,SD,2015-10-12,reg,SD,PIT,5,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101200/2015101200_gtd.json,20,24,0,20
154,2015101500,2313,413,324.0,117.0,8.0,15.0,3.0,9.0,0.0,3.0,3.0,30.0,21.0,49.0,1.0,2.0,0.6122448979591837,0.0007173601147776184,ATL,2015-10-15,reg,NO,ATL,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101500/2015101500_gtd.json,31,21,0,21
155,2015101500,3007,385,223.0,165.0,7.0,16.0,8.0,8.0,0.0,1.0,1.0,30.0,32.0,40.0,2.0,1.0,0.75,0.0019106759016001911,NO,2015-10-15,reg,NO,ATL,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101500/2015101500_gtd.json,31,21,1,31
156,2015101800,2711,446,350.0,168.0,7.0,13.0,6.0,8.0,1.0,0.0,0.0,26.0,31.0,43.0,2.0,1.0,0.6046511627906976,0.0014336917562724014,CHI,2015-10-18,reg,DET,CHI,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101800/2015101800_gtd.json,37,34,0,34
157,2015101800,3732,546,367.0,166.0,6.0,17.0,9.0,8.0,1.0,1.0,1.0,27.0,32.0,44.0,0.0,4.0,0.6136363636363636,0.002148997134670487,DET,2015-10-18,reg,DET,CHI,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101800/2015101800_gtd.json,37,34,1,37
158,2015101801,2570,474,190.0,142.0,10.0,11.0,7.0,7.0,1.0,0.0,0.0,19.0,41.0,26.0,2.0,2.0,0.7307692307692307,0.0016722408026755853,NYJ,2015-10-18,reg,NYJ,WAS,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101801/2015101801_gtd.json,34,20,1,34
159,2015101801,1444,225,375.0,84.0,1.0,12.0,5.0,10.0,2.0,1.0,1.0,25.0,17.0,45.0,0.0,1.0,0.5555555555555556,0.0011950286806883365,WAS,2015-10-18,reg,NYJ,WAS,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101801/2015101801_gtd.json,34,20,0,20
160,2015101802,3008,469,538.0,120.0,2.0,18.0,5.0,7.0,2.0,0.0,0.0,29.0,20.0,46.0,0.0,1.0,0.6304347826086957,0.0011950286806883365,ARI,2015-10-18,reg,PIT,ARI,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101802/2015101802_gtd.json,25,13,0,13
161,2015101802,1750,310,219.0,111.0,6.0,6.0,3.0,9.0,0.0,0.0,0.0,11.0,32.0,22.0,0.0,2.0,0.5,0.0007173601147776184,PIT,2015-10-18,reg,PIT,ARI,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101802/2015101802_gtd.json,25,13,1,25
162,2015101803,1551,328,337.0,138.0,2.0,13.0,3.0,9.0,0.0,0.0,0.0,22.0,18.0,39.0,0.0,1.0,0.5641025641025641,0.0007173601147776184,KC,2015-10-18,reg,MIN,KC,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101803/2015101803_gtd.json,16,10,0,10
163,2015101803,2196,321,286.0,110.0,4.0,10.0,6.0,11.0,2.0,1.0,1.0,17.0,35.0,33.0,0.0,1.0,0.5151515151515151,0.0014336917562724014,MIN,2015-10-18,reg,MIN,KC,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101803/2015101803_gtd.json,16,10,1,16
164,2015101804,2871,368,368.0,66.0,9.0,13.0,5.0,8.0,1.0,1.0,1.0,28.0,23.0,44.0,2.0,1.0,0.6363636363636364,0.0011950286806883365,BUF,2015-10-18,reg,BUF,CIN,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101804/2015101804_gtd.json,21,34,0,21
165,2015101804,2046,355,297.0,84.0,5.0,15.0,7.0,5.0,0.0,0.0,0.0,22.0,28.0,33.0,1.0,3.0,0.6666666666666666,0.0016722408026755853,CIN,2015-10-18,reg,BUF,CIN,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101804/2015101804_gtd.json,21,34,1,34
166,2015101805,2215,298,313.0,79.0,8.0,10.0,6.0,9.0,2.0,0.0,0.0,20.0,33.0,43.0,0.0,2.0,0.46511627906976744,0.0014336917562724014,CLE,2015-10-18,reg,CLE,DEN,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101805/2015101805_gtd.json,23,26,0,23
167,2015101805,2663,442,431.0,150.0,6.0,15.0,4.0,14.0,3.0,1.0,1.0,26.0,33.0,48.0,0.0,1.0,0.5416666666666666,0.0009562514941429596,DEN,2015-10-18,reg,CLE,DEN,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101805/2015101805_gtd.json,23,26,1,26
168,2015101806,2907,434,227.0,100.0,11.0,14.0,5.0,4.0,2.0,0.0,0.0,22.0,32.0,31.0,2.0,2.0,0.7096774193548387,0.0011950286806883365,MIA,2015-10-18,reg,TEN,MIA,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101806/2015101806_gtd.json,10,38,1,38
169,2015101806,2228,299,302.0,93.0,4.0,15.0,2.0,8.0,2.0,1.0,1.0,26.0,18.0,47.0,0.0,1.0,0.5531914893617021,0.00047835446065534564,TEN,2015-10-18,reg,TEN,MIA,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101806/2015101806_gtd.json,10,38,0,10
170,2015101807,2982,382,295.0,107.0,6.0,15.0,7.0,7.0,0.0,1.0,1.0,24.0,31.0,37.0,0.0,3.0,0.6486486486486487,0.0016722408026755853,HOU,2015-10-18,reg,JAC,HOU,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101807/2015101807_gtd.json,20,31,1,31
