,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
85,2009092710,2611,346,368.0,122.0,5.0,12.0,7.0,10.0,1.0,1.0,1.0,26.0,28.0,47.0,0.0,1.0,0.5531914893617021,0.0016540642722117202,SEA,2009-09-27,reg,SEA,CHI,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092710/2009092710_gtd.json,19,25,0,19
86,2009092711,1150,229,283.0,64.0,3.0,10.0,4.0,12.0,1.0,0.0,0.0,17.0,31.0,33.0,1.0,2.0,0.5151515151515151,0.0009458500827618822,NYJ,2009-09-27,reg,NYJ,TEN,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092711/2009092711_gtd.json,24,17,1,24
87,2009092711,1919,286,461.0,41.0,8.0,9.0,4.0,10.0,2.0,0.0,0.0,15.0,30.0,39.0,1.0,1.0,0.38461538461538464,0.0009458500827618822,TEN,2009-09-27,reg,NYJ,TEN,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092711/2009092711_gtd.json,24,17,0,17
88,2009092712,3079,372,155.0,78.0,9.0,10.0,5.0,7.0,0.0,1.0,1.0,13.0,45.0,23.0,1.0,1.0,0.5652173913043478,0.001182033096926714,DEN,2009-09-27,reg,OAK,DEN,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092712/2009092712_gtd.json,3,23,1,23
89,2009092712,767,137,178.0,41.0,4.0,4.0,3.0,7.0,2.0,1.0,1.0,12.0,23.0,24.0,0.0,0.0,0.5,0.0007095553453169347,OAK,2009-09-27,reg,OAK,DEN,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092712/2009092712_gtd.json,3,23,0,3
90,2009092713,2000,289,189.0,82.0,12.0,7.0,5.0,7.0,1.0,1.0,1.0,18.0,31.0,32.0,1.0,0.0,0.5625,0.001182033096926714,MIA,2009-09-27,reg,SD,MIA,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092713/2009092713_gtd.json,23,13,0,13
91,2009092713,2647,355,313.0,109.0,2.0,15.0,7.0,7.0,0.0,0.0,0.0,18.0,28.0,35.0,1.0,0.0,0.5142857142857142,0.0016540642722117202,SD,2009-09-27,reg,SD,MIA,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092713/2009092713_gtd.json,23,13,1,23
92,2009092714,2125,323,442.0,114.0,0.0,18.0,4.0,10.0,2.0,1.0,1.0,32.0,12.0,58.0,0.0,1.0,0.5517241379310345,0.0009458500827618822,ARI,2009-09-27,reg,ARI,IND,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092714/2009092714_gtd.json,10,31,0,10
93,2009092714,2496,505,346.0,185.0,6.0,15.0,3.0,8.0,1.0,1.0,1.0,24.0,31.0,35.0,0.0,4.0,0.6857142857142857,0.0007095553453169347,IND,2009-09-27,reg,ARI,IND,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092714/2009092714_gtd.json,10,31,1,31
94,2009092800,1215,271,311.0,84.0,5.0,10.0,1.0,7.0,2.0,1.0,1.0,22.0,16.0,36.0,0.0,1.0,0.6111111111111112,0.000236630383341221,CAR,2009-09-28,reg,DAL,CAR,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092800/2009092800_gtd.json,21,7,0,7
95,2009092800,2915,449,208.0,119.0,10.0,12.0,5.0,8.0,0.0,0.0,0.0,22.0,32.0,35.0,1.0,0.0,0.6285714285714286,0.001182033096926714,DAL,2009-09-28,reg,DAL,CAR,3,2009,POST,http://www.nfl.com/liveupdate/game-center/2009092800/2009092800_gtd.json,21,7,1,21
96,2009100400,1282,276,210.0,58.0,6.0,8.0,2.0,8.0,0.0,1.0,1.0,18.0,20.0,30.0,3.0,2.0,0.6,0.0004731488052992666,CHI,2009-10-04,reg,CHI,DET,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100400/2009100400_gtd.json,48,24,1,48
97,2009100400,3012,398,442.0,141.0,6.0,16.0,7.0,10.0,1.0,0.0,0.0,30.0,26.0,52.0,2.0,1.0,0.5769230769230769,0.0016540642722117202,DET,2009-10-04,reg,CHI,DET,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100400/2009100400_gtd.json,48,24,0,24
98,2009100401,2896,375,309.0,161.0,9.0,11.0,5.0,13.0,1.0,3.0,3.0,23.0,30.0,46.0,0.0,2.0,0.5,0.001182033096926714,CIN,2009-10-04,reg,CLE,CIN,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100401/2009100401_gtd.json,20,23,1,23
99,2009100401,2439,395,392.0,103.0,8.0,14.0,6.0,13.0,1.0,1.0,1.0,26.0,33.0,50.0,1.0,1.0,0.52,0.0014181044670290711,CLE,2009-10-04,reg,CLE,CIN,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100401/2009100401_gtd.json,20,23,0,20
100,2009100402,1822,329,199.0,142.0,6.0,7.0,3.0,13.0,1.0,0.0,0.0,11.0,41.0,26.0,1.0,1.0,0.4230769230769231,0.0007095553453169347,HOU,2009-10-04,reg,HOU,OAK,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100402/2009100402_gtd.json,29,6,1,29
101,2009100402,969,165,350.0,59.0,1.0,6.0,2.0,13.0,0.0,1.0,1.0,12.0,22.0,35.0,0.0,0.0,0.34285714285714286,0.0004731488052992666,OAK,2009-10-04,reg,HOU,OAK,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100402/2009100402_gtd.json,29,6,0,6
102,2009100403,2992,431,247.0,182.0,4.0,20.0,8.0,5.0,1.0,0.0,0.0,31.0,22.0,41.0,2.0,2.0,0.7560975609756098,0.0018899125915426411,IND,2009-10-04,reg,IND,SEA,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100403/2009100403_gtd.json,34,17,1,34
103,2009100403,2089,279,297.0,116.0,3.0,15.0,6.0,9.0,0.0,1.0,1.0,33.0,19.0,50.0,1.0,1.0,0.66,0.0014181044670290711,SEA,2009-10-04,reg,IND,SEA,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100403/2009100403_gtd.json,34,17,0,17
104,2009100404,2298,442,229.0,169.0,10.0,15.0,6.0,7.0,0.0,0.0,0.0,27.0,30.0,39.0,1.0,3.0,0.6923076923076923,0.0014181044670290711,JAC,2009-10-04,reg,JAC,TEN,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100404/2009100404_gtd.json,37,17,1,37
105,2009100404,2345,381,303.0,140.0,5.0,13.0,8.0,8.0,2.0,1.0,1.0,29.0,20.0,49.0,1.0,1.0,0.5918367346938775,0.0018899125915426411,TEN,2009-10-04,reg,JAC,TEN,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100404/2009100404_gtd.json,37,17,0,17
106,2009100405,1768,193,206.0,60.0,6.0,6.0,2.0,13.0,0.0,3.0,3.0,15.0,26.0,37.0,0.0,2.0,0.40540540540540543,0.0004731488052992666,KC,2009-10-04,reg,KC,NYG,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100405/2009100405_gtd.json,16,27,0,16
107,2009100405,2395,429,398.0,115.0,7.0,12.0,6.0,9.0,1.0,1.0,1.0,20.0,33.0,38.0,0.0,3.0,0.5263157894736842,0.0014181044670290711,NYG,2009-10-04,reg,KC,NYG,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100405/2009100405_gtd.json,16,27,1,27
108,2009100406,2786,363,358.0,92.0,5.0,18.0,9.0,5.0,1.0,0.0,0.0,27.0,17.0,49.0,0.0,2.0,0.5510204081632653,0.0021256495040151155,BAL,2009-10-04,reg,NE,BAL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100406/2009100406_gtd.json,27,21,0,21
109,2009100406,2791,319,275.0,116.0,6.0,15.0,4.0,6.0,0.0,1.0,1.0,21.0,30.0,35.0,2.0,1.0,0.6,0.0009458500827618822,NE,2009-10-04,reg,NE,BAL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100406/2009100406_gtd.json,27,21,1,27
110,2009100407,1368,229,97.0,44.0,6.0,6.0,2.0,11.0,1.0,0.0,0.0,13.0,30.0,25.0,0.0,1.0,0.52,0.0004731488052992666,TB,2009-10-04,reg,WAS,TB,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100407/2009100407_gtd.json,16,13,0,13
111,2009100407,1333,277,204.0,93.0,5.0,9.0,4.0,10.0,3.0,1.0,1.0,12.0,35.0,25.0,0.0,2.0,0.48,0.0009458500827618822,WAS,2009-10-04,reg,WAS,TB,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100407/2009100407_gtd.json,16,13,1,16
112,2009100408,1355,206,193.0,87.0,0.0,8.0,1.0,10.0,3.0,1.0,1.0,14.0,17.0,32.0,0.0,1.0,0.4375,0.000236630383341221,BUF,2009-10-04,reg,MIA,BUF,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100408/2009100408_gtd.json,38,10,0,10
113,2009100408,2293,336,200.0,42.0,17.0,8.0,9.0,8.0,0.0,2.0,2.0,14.0,45.0,28.0,3.0,1.0,0.5,0.0021256495040151155,MIA,2009-10-04,reg,MIA,BUF,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100408/2009100408_gtd.json,38,10,1,38
114,2009100409,2270,343,246.0,122.0,9.0,8.0,4.0,9.0,0.0,0.0,0.0,20.0,32.0,32.0,1.0,0.0,0.625,0.0009458500827618822,NO,2009-10-04,reg,NO,NYJ,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100409/2009100409_gtd.json,24,10,1,24
115,2009100409,1639,244,161.0,61.0,6.0,6.0,3.0,9.0,3.0,1.0,1.0,14.0,27.0,31.0,1.0,0.0,0.45161290322580644,0.0007095553453169347,NYJ,2009-10-04,reg,NO,NYJ,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100409/2009100409_gtd.json,24,10,0,10
116,2009100410,2120,315,249.0,166.0,7.0,11.0,3.0,11.0,1.0,1.0,1.0,25.0,25.0,47.0,1.0,0.0,0.5319148936170213,0.0007095553453169347,DAL,2009-10-04,reg,DEN,DAL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100410/2009100410_gtd.json,17,10,0,10
117,2009100410,1991,337,286.0,140.0,7.0,8.0,2.0,8.0,0.0,0.0,0.0,20.0,25.0,32.0,0.0,2.0,0.625,0.0004731488052992666,DEN,2009-10-04,reg,DEN,DAL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100410/2009100410_gtd.json,17,10,1,17
118,2009100411,1228,228,109.0,93.0,3.0,7.0,4.0,9.0,0.0,0.0,0.0,14.0,29.0,28.0,0.0,2.0,0.5,0.0009458500827618822,SF,2009-10-04,reg,SF,STL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100411/2009100411_gtd.json,35,0,1,35
119,2009100411,915,177,172.0,78.0,1.0,8.0,5.0,11.0,1.0,0.0,0.0,13.0,28.0,29.0,0.0,0.0,0.4482758620689655,0.001182033096926714,STL,2009-10-04,reg,SF,STL,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100411/2009100411_gtd.json,35,0,0,0
120,2009100412,3656,497,279.0,131.0,11.0,19.0,8.0,4.0,0.0,1.0,1.0,27.0,36.0,37.0,2.0,3.0,0.7297297297297297,0.0018899125915426411,PIT,2009-10-04,reg,PIT,SD,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100412/2009100412_gtd.json,38,28,1,38
121,2009100412,1766,251,307.0,78.0,1.0,15.0,3.0,6.0,0.0,0.0,0.0,21.0,8.0,39.0,0.0,3.0,0.5384615384615384,0.0007095553453169347,SD,2009-10-04,reg,PIT,SD,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100412/2009100412_gtd.json,38,28,0,28
122,2009100500,2537,424,264.0,242.0,3.0,16.0,7.0,6.0,1.0,1.0,1.0,26.0,17.0,46.0,0.0,2.0,0.5652173913043478,0.0016540642722117202,GB,2009-10-05,reg,MIN,GB,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100500/2009100500_gtd.json,30,23,0,23
123,2009100500,2111,334,304.0,130.0,5.0,14.0,8.0,6.0,0.0,1.0,1.0,24.0,30.0,32.0,1.0,3.0,0.75,0.0018899125915426411,MIN,2009-10-05,reg,MIN,GB,4,2009,POST,http://www.nfl.com/liveupdate/game-center/2009100500/2009100500_gtd.json,30,23,1,30
124,2009101100,1367,257,237.0,137.0,5.0,7.0,3.0,8.0,2.0,0.0,0.0,22.0,18.0,33.0,0.0,1.0,0.6666666666666666,0.0007095553453169347,BAL,2009-10-11,reg,BAL,CIN,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101100/2009101100_gtd.json,14,17,0,14
125,2009101100,2538,403,346.0,109.0,7.0,11.0,5.0,8.0,1.0,1.0,1.0,18.0,34.0,32.0,1.0,1.0,0.5625,0.001182033096926714,CIN,2009-10-11,reg,BAL,CIN,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101100/2009101100_gtd.json,14,17,1,17
126,2009101101,1850,288,238.0,81.0,5.0,6.0,6.0,11.0,1.0,0.0,0.0,16.0,35.0,33.0,0.0,0.0,0.48484848484848486,0.0014181044670290711,BUF,2009-10-11,reg,BUF,CLE,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101101/2009101101_gtd.json,3,6,0,3
127,2009101101,1002,193,152.0,0.0,8.0,1.0,4.0,12.0,1.0,0.0,0.0,2.0,41.0,18.0,0.0,0.0,0.1111111111111111,0.0009458500827618822,CLE,2009-10-11,reg,BUF,CLE,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101101/2009101101_gtd.json,3,6,1,6
128,2009101102,1596,250,209.0,66.0,4.0,10.0,4.0,8.0,1.0,0.0,0.0,16.0,32.0,29.0,1.0,1.0,0.5517241379310345,0.0009458500827618822,CAR,2009-10-11,reg,CAR,WAS,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101102/2009101102_gtd.json,20,17,1,20
129,2009101102,1487,198,149.0,66.0,5.0,8.0,2.0,7.0,0.0,0.0,0.0,17.0,24.0,28.0,1.0,1.0,0.6071428571428571,0.0004731488052992666,WAS,2009-10-11,reg,CAR,WAS,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101102/2009101102_gtd.json,20,17,0,17
130,2009101103,2442,335,354.0,128.0,5.0,15.0,11.0,7.0,1.0,0.0,0.0,23.0,25.0,44.0,0.0,1.0,0.5227272727272727,0.0025967894239848914,DET,2009-10-11,reg,DET,PIT,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101103/2009101103_gtd.json,20,28,0,20
131,2009101103,1735,344,225.0,148.0,3.0,14.0,3.0,5.0,1.0,0.0,0.0,23.0,21.0,33.0,1.0,3.0,0.696969696969697,0.0007095553453169347,PIT,2009-10-11,reg,DET,PIT,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101103/2009101103_gtd.json,20,28,1,28
132,2009101104,2394,498,260.0,227.0,5.0,14.0,5.0,7.0,0.0,0.0,0.0,20.0,26.0,35.0,1.0,2.0,0.5714285714285714,0.001182033096926714,DAL,2009-10-11,reg,KC,DAL,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101104/2009101104_gtd.json,20,26,1,26
133,2009101104,2069,304,260.0,116.0,3.0,14.0,5.0,12.0,0.0,1.0,1.0,23.0,29.0,45.0,0.0,2.0,0.5111111111111111,0.001182033096926714,KC,2009-10-11,reg,KC,DAL,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101104/2009101104_gtd.json,20,26,0,20
134,2009101105,3040,483,240.0,109.0,13.0,11.0,6.0,6.0,0.0,1.0,1.0,17.0,41.0,24.0,3.0,2.0,0.7083333333333334,0.0014181044670290711,NYG,2009-10-11,reg,NYG,OAK,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101105/2009101105_gtd.json,44,7,1,44
135,2009101105,680,124,86.0,61.0,3.0,3.0,1.0,10.0,0.0,1.0,1.0,8.0,25.0,19.0,1.0,0.0,0.42105263157894735,0.000236630383341221,OAK,2009-10-11,reg,NYG,OAK,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101105/2009101105_gtd.json,44,7,0,7
136,2009101106,1673,325,332.0,40.0,5.0,10.0,4.0,6.0,0.0,0.0,0.0,17.0,21.0,27.0,1.0,3.0,0.6296296296296297,0.0009458500827618822,PHI,2009-10-11,reg,PHI,TB,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101106/2009101106_gtd.json,33,14,1,33
137,2009101106,2743,303,370.0,86.0,4.0,13.0,9.0,9.0,3.0,1.0,1.0,26.0,22.0,53.0,0.0,2.0,0.49056603773584906,0.0021256495040151155,TB,2009-10-11,reg,PHI,TB,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101106/2009101106_gtd.json,33,14,0,14
138,2009101107,2374,377,265.0,164.0,7.0,13.0,7.0,4.0,1.0,0.0,0.0,21.0,24.0,29.0,3.0,1.0,0.7241379310344828,0.0016540642722117202,MIN,2009-10-11,reg,STL,MIN,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101107/2009101107_gtd.json,10,38,1,38
139,2009101107,2633,400,254.0,183.0,8.0,16.0,5.0,7.0,1.0,1.0,1.0,27.0,30.0,40.0,0.0,1.0,0.675,0.001182033096926714,STL,2009-10-11,reg,STL,MIN,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101107/2009101107_gtd.json,10,38,0,10
140,2009101108,2485,477,277.0,136.0,11.0,14.0,8.0,6.0,1.0,0.0,0.0,22.0,40.0,32.0,4.0,2.0,0.6875,0.0018899125915426411,ATL,2009-10-11,reg,SF,ATL,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101108/2009101108_gtd.json,10,45,1,45
141,2009101108,1859,279,275.0,111.0,6.0,6.0,4.0,10.0,1.0,1.0,1.0,15.0,17.0,41.0,1.0,0.0,0.36585365853658536,0.0009458500827618822,SF,2009-10-11,reg,SF,ATL,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101108/2009101108_gtd.json,10,45,0,10
142,2009101109,1660,340,279.0,115.0,3.0,15.0,2.0,7.0,0.0,0.0,0.0,26.0,16.0,39.0,1.0,2.0,0.6666666666666666,0.0004731488052992666,ARI,2009-10-11,reg,ARI,HOU,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101109/2009101109_gtd.json,28,21,1,28
143,2009101109,2554,416,352.0,155.0,5.0,17.0,4.0,9.0,1.0,0.0,0.0,35.0,21.0,50.0,1.0,2.0,0.7,0.0009458500827618822,HOU,2009-10-11,reg,ARI,HOU,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101109/2009101109_gtd.json,28,21,0,21
144,2009101110,3233,424,355.0,136.0,4.0,21.0,6.0,8.0,1.0,0.0,0.0,35.0,25.0,50.0,0.0,2.0,0.7,0.0014181044670290711,DEN,2009-10-11,reg,DEN,NE,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101110/2009101110_gtd.json,20,17,1,20
145,2009101110,1958,305,267.0,144.0,5.0,11.0,5.0,9.0,0.0,0.0,0.0,19.0,27.0,34.0,0.0,2.0,0.5588235294117647,0.001182033096926714,NE,2009-10-11,reg,DEN,NE,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101110/2009101110_gtd.json,20,17,0,17
146,2009101111,1416,199,278.0,68.0,2.0,8.0,2.0,11.0,0.0,1.0,1.0,19.0,15.0,37.0,0.0,0.0,0.5135135135135135,0.0004731488052992666,JAC,2009-10-11,reg,SEA,JAC,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101111/2009101111_gtd.json,41,0,0,0
147,2009101111,2469,379,244.0,86.0,8.0,13.0,6.0,8.0,0.0,1.0,1.0,18.0,40.0,31.0,0.0,4.0,0.5806451612903226,0.0014181044670290711,SEA,2009-10-11,reg,SEA,JAC,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101111/2009101111_gtd.json,41,0,1,41
148,2009101112,2500,367,238.0,151.0,5.0,14.0,8.0,6.0,1.0,1.0,1.0,36.0,23.0,44.0,1.0,3.0,0.8181818181818182,0.0018899125915426411,IND,2009-10-11,reg,TEN,IND,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101112/2009101112_gtd.json,9,31,1,31
149,2009101112,1285,245,252.0,67.0,2.0,9.0,5.0,9.0,1.0,0.0,0.0,19.0,21.0,36.0,0.0,0.0,0.5277777777777778,0.001182033096926714,TEN,2009-10-11,reg,TEN,IND,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101112/2009101112_gtd.json,9,31,0,9
150,2009101200,3163,413,186.0,134.0,10.0,13.0,9.0,5.0,0.0,0.0,0.0,21.0,36.0,28.0,2.0,2.0,0.75,0.0021256495040151155,MIA,2009-10-12,reg,MIA,NYJ,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101200/2009101200_gtd.json,31,27,1,31
151,2009101200,2199,309,254.0,37.0,8.0,8.0,4.0,7.0,0.0,2.0,2.0,12.0,30.0,25.0,2.0,1.0,0.48,0.0009458500827618822,NYJ,2009-10-12,reg,MIA,NYJ,5,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101200/2009101200_gtd.json,31,27,0,27
152,2009101800,1347,296,362.0,85.0,3.0,9.0,5.0,7.0,1.0,0.0,0.0,23.0,17.0,36.0,1.0,1.0,0.6388888888888888,0.001182033096926714,CIN,2009-10-18,reg,CIN,HOU,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101800/2009101800_gtd.json,17,28,0,17
153,2009101800,2696,472,256.0,241.0,5.0,21.0,7.0,7.0,1.0,1.0,1.0,28.0,31.0,42.0,0.0,4.0,0.6666666666666666,0.0016540642722117202,HOU,2009-10-18,reg,CIN,HOU,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101800/2009101800_gtd.json,17,28,1,28
154,2009101801,1113,149,257.0,27.0,3.0,5.0,0.0,10.0,3.0,0.0,0.0,11.0,18.0,30.0,0.0,0.0,0.36666666666666664,0.0,DET,2009-10-18,reg,GB,DET,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101801/2009101801_gtd.json,26,0,0,0
155,2009101801,2309,435,290.0,137.0,6.0,16.0,6.0,6.0,1.0,0.0,0.0,29.0,30.0,42.0,0.0,2.0,0.6904761904761905,0.0014181044670290711,GB,2009-10-18,reg,GB,DET,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101801/2009101801_gtd.json,26,0,1,26
156,2009101802,3250,492,321.0,119.0,14.0,15.0,11.0,5.0,2.0,0.0,0.0,30.0,38.0,46.0,3.0,0.0,0.6521739130434783,0.0025967894239848914,JAC,2009-10-18,reg,JAC,STL,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101802/2009101802_gtd.json,23,20,1,23
157,2009101802,1852,262,202.0,142.0,1.0,11.0,4.0,8.0,1.0,0.0,0.0,22.0,18.0,35.0,0.0,1.0,0.6285714285714286,0.0009458500827618822,STL,2009-10-18,reg,JAC,STL,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101802/2009101802_gtd.json,23,20,0,20
158,2009101803,2295,448,440.0,170.0,2.0,18.0,5.0,8.0,0.0,0.0,0.0,28.0,18.0,46.0,2.0,2.0,0.6086956521739131,0.001182033096926714,BAL,2009-10-18,reg,MIN,BAL,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101803/2009101803_gtd.json,33,31,0,31
159,2009101803,2659,426,193.0,119.0,7.0,11.0,5.0,9.0,0.0,0.0,0.0,21.0,31.0,32.0,0.0,3.0,0.65625,0.001182033096926714,MIN,2009-10-18,reg,MIN,BAL,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101803/2009101803_gtd.json,33,31,1,33
160,2009101804,3220,493,411.0,94.0,8.0,18.0,7.0,6.0,0.0,1.0,1.0,23.0,39.0,31.0,3.0,4.0,0.7419354838709677,0.0016540642722117202,NO,2009-10-18,reg,NO,NYG,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101804/2009101804_gtd.json,48,27,1,48
161,2009101804,1879,325,481.0,106.0,5.0,11.0,3.0,7.0,1.0,1.0,1.0,18.0,19.0,38.0,1.0,2.0,0.47368421052631576,0.0007095553453169347,NYG,2009-10-18,reg,NO,NYG,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101804/2009101804_gtd.json,48,27,0,27
162,2009101805,1093,197,210.0,35.0,6.0,6.0,5.0,8.0,2.0,0.0,0.0,9.0,23.0,28.0,0.0,1.0,0.32142857142857145,0.001182033096926714,CLE,2009-10-18,reg,PIT,CLE,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101805/2009101805_gtd.json,27,14,0,14
163,2009101805,3290,543,350.0,238.0,9.0,17.0,4.0,7.0,1.0,1.0,1.0,23.0,36.0,38.0,1.0,2.0,0.6052631578947368,0.0009458500827618822,PIT,2009-10-18,reg,PIT,CLE,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101805/2009101805_gtd.json,27,14,1,27
164,2009101806,2210,322,197.0,47.0,16.0,5.0,8.0,6.0,2.0,1.0,1.0,9.0,48.0,18.0,3.0,1.0,0.5,0.0018899125915426411,CAR,2009-10-18,reg,TB,CAR,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101806/2009101806_gtd.json,21,28,1,28
165,2009101806,1362,245,126.0,75.0,7.0,5.0,6.0,5.0,1.0,0.0,0.0,11.0,25.0,21.0,1.0,0.0,0.5238095238095238,0.0014181044670290711,TB,2009-10-18,reg,TB,CAR,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101806/2009101806_gtd.json,21,28,0,21
166,2009101807,1914,268,184.0,87.0,5.0,9.0,4.0,13.0,0.0,1.0,1.0,17.0,35.0,37.0,0.0,0.0,0.4594594594594595,0.0009458500827618822,KC,2009-10-18,reg,WAS,KC,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101807/2009101807_gtd.json,6,14,1,14
167,2009101807,1365,264,208.0,106.0,3.0,4.0,2.0,12.0,1.0,0.0,0.0,16.0,20.0,33.0,0.0,0.0,0.48484848484848486,0.0004731488052992666,WAS,2009-10-18,reg,WAS,KC,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101807/2009101807_gtd.json,6,14,0,6
168,2009101808,2107,325,166.0,175.0,8.0,7.0,4.0,10.0,2.0,0.0,0.0,17.0,35.0,30.0,0.0,1.0,0.5666666666666667,0.0009458500827618822,OAK,2009-10-18,reg,OAK,PHI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101808/2009101808_gtd.json,13,9,1,13
169,2009101808,1994,283,395.0,138.0,3.0,10.0,3.0,15.0,0.0,1.0,1.0,22.0,14.0,52.0,0.0,0.0,0.4230769230769231,0.0007095553453169347,PHI,2009-10-18,reg,OAK,PHI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101808/2009101808_gtd.json,13,9,0,9
170,2009101809,1893,344,275.0,122.0,4.0,16.0,8.0,8.0,1.0,0.0,0.0,34.0,26.0,45.0,1.0,2.0,0.7555555555555555,0.0018899125915426411,ARI,2009-10-18,reg,SEA,ARI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101809/2009101809_gtd.json,3,27,1,27
171,2009101809,850,128,332.0,105.0,0.0,6.0,0.0,11.0,1.0,1.0,1.0,11.0,11.0,35.0,0.0,0.0,0.3142857142857143,0.0,SEA,2009-10-18,reg,SEA,ARI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101809/2009101809_gtd.json,3,27,0,3
