,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
172,2017101508,1920,389,187.0,161.0,5.0,12.0,4.0,11.0,1.0,1.0,1.0,23.0,26.0,40.0,1.0,1.0,0.575,0.0009467455621301775,JAX,2017-10-15,reg,JAX,LA,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101508/2017101508_gtd.json,17,27,0,17
173,2017101508,1809,249,224.0,43.0,5.0,7.0,4.0,9.0,0.0,0.0,0.0,11.0,32.0,24.0,0.0,1.0,0.4583333333333333,0.0009467455621301775,LA,2017-10-15,reg,JAX,LA,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101508/2017101508_gtd.json,17,27,1,27
174,2017101509,1251,251,297.0,128.0,1.0,10.0,3.0,8.0,0.0,0.0,0.0,19.0,16.0,37.0,0.0,1.0,0.5135135135135135,0.0007102272727272727,KC,2017-10-15,reg,KC,PIT,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101509/2017101509_gtd.json,13,19,0,13
175,2017101509,3015,439,232.0,118.0,13.0,9.0,4.0,7.0,1.0,0.0,0.0,17.0,37.0,26.0,1.0,1.0,0.6538461538461539,0.0009467455621301775,PIT,2017-10-15,reg,KC,PIT,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101509/2017101509_gtd.json,13,19,1,19
176,2017101510,3127,343,215.0,153.0,5.0,15.0,6.0,8.0,0.0,1.0,1.0,25.0,28.0,37.0,1.0,1.0,0.6756756756756757,0.0014194464158978,LAC,2017-10-15,reg,OAK,LAC,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101510/2017101510_gtd.json,16,17,1,17
177,2017101510,1584,274,182.0,76.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,21.0,22.0,31.0,1.0,1.0,0.6774193548387096,0.0014194464158978,OAK,2017-10-15,reg,OAK,LAC,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101510/2017101510_gtd.json,16,17,0,16
178,2017101511,2560,412,467.0,163.0,4.0,14.0,5.0,12.0,2.0,0.0,0.0,31.0,17.0,58.0,0.0,1.0,0.5344827586206896,0.001183151916706105,DEN,2017-10-15,reg,DEN,NYG,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101511/2017101511_gtd.json,10,23,0,10
179,2017101511,1564,266,68.0,95.0,4.0,8.0,4.0,10.0,0.0,0.0,0.0,11.0,32.0,22.0,0.0,1.0,0.5,0.0009467455621301775,NYG,2017-10-15,reg,DEN,NYG,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101511/2017101511_gtd.json,10,23,1,23
180,2017101600,2096,297,224.0,118.0,3.0,13.0,2.0,7.0,0.0,0.0,0.0,21.0,20.0,37.0,0.0,1.0,0.5675675675675675,0.0004735969689793985,IND,2017-10-16,reg,TEN,IND,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101600/2017101600_gtd.json,36,22,0,22
181,2017101600,3053,473,268.0,132.0,7.0,15.0,6.0,7.0,1.0,1.0,1.0,23.0,34.0,33.0,2.0,1.0,0.696969696969697,0.0014194464158978,TEN,2017-10-16,reg,TEN,IND,6,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101600/2017101600_gtd.json,36,22,1,36
182,2017101900,2737,425,292.0,125.0,3.0,15.0,8.0,7.0,0.0,0.0,0.0,25.0,23.0,37.0,0.0,3.0,0.6756756756756757,0.0018917001655237645,KC,2017-10-19,reg,OAK,KC,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101900/2017101900_gtd.json,31,30,0,30
183,2017101900,3889,505,569.0,155.0,3.0,23.0,6.0,7.0,0.0,1.0,1.0,29.0,21.0,52.0,1.0,3.0,0.5576923076923077,0.0014194464158978,OAK,2017-10-19,reg,OAK,KC,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017101900/2017101900_gtd.json,31,30,1,31
184,2017102200,2659,434,398.0,93.0,9.0,13.0,10.0,6.0,0.0,0.0,0.0,20.0,33.0,34.0,2.0,1.0,0.5882352941176471,0.002363507445048452,BUF,2017-10-22,reg,BUF,TB,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102200/2017102200_gtd.json,30,27,1,30
185,2017102200,2885,447,459.0,141.0,4.0,22.0,6.0,5.0,1.0,0.0,0.0,32.0,25.0,45.0,0.0,3.0,0.7111111111111111,0.0014194464158978,TB,2017-10-22,reg,BUF,TB,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102200/2017102200_gtd.json,30,27,0,27
186,2017102201,1848,293,271.0,100.0,7.0,12.0,6.0,9.0,2.0,0.0,0.0,21.0,30.0,39.0,0.0,0.0,0.5384615384615384,0.0014194464158978,CAR,2017-10-22,reg,CHI,CAR,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102201/2017102201_gtd.json,17,3,0,3
187,2017102201,835,153,110.0,41.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,4.0,26.0,11.0,0.0,0.0,0.36363636363636365,0.0004735969689793985,CHI,2017-10-22,reg,CHI,CAR,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102201/2017102201_gtd.json,17,3,1,17
188,2017102202,1973,284,265.0,159.0,2.0,15.0,3.0,10.0,3.0,1.0,1.0,22.0,26.0,41.0,0.0,0.0,0.5365853658536586,0.0007102272727272727,CLE,2017-10-22,reg,CLE,TEN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102202/2017102202_gtd.json,9,12,0,9
189,2017102202,2153,269,305.0,75.0,5.0,8.0,5.0,12.0,0.0,0.0,0.0,21.0,32.0,36.0,0.0,0.0,0.5833333333333334,0.001183151916706105,TEN,2017-10-22,reg,CLE,TEN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102202/2017102202_gtd.json,9,12,1,12
190,2017102203,1721,260,251.0,48.0,8.0,4.0,4.0,7.0,1.0,0.0,0.0,12.0,24.0,26.0,2.0,0.0,0.46153846153846156,0.0009467455621301775,GB,2017-10-22,reg,GB,NO,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102203/2017102203_gtd.json,17,26,0,17
191,2017102203,3300,485,265.0,193.0,7.0,16.0,8.0,7.0,2.0,1.0,1.0,27.0,36.0,39.0,2.0,1.0,0.6923076923076923,0.0018917001655237645,NO,2017-10-22,reg,GB,NO,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102203/2017102203_gtd.json,17,26,1,26
192,2017102204,1691,232,289.0,107.0,5.0,10.0,5.0,10.0,0.0,0.0,0.0,22.0,20.0,47.0,0.0,0.0,0.46808510638297873,0.001183151916706105,IND,2017-10-22,reg,IND,JAX,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102204/2017102204_gtd.json,0,27,0,0
193,2017102204,2913,518,294.0,179.0,6.0,14.0,8.0,6.0,0.0,0.0,0.0,18.0,37.0,28.0,2.0,1.0,0.6428571428571429,0.0018917001655237645,JAX,2017-10-22,reg,IND,JAX,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102204/2017102204_gtd.json,0,27,1,27
194,2017102205,1233,193,321.0,72.0,1.0,8.0,3.0,9.0,2.0,1.0,1.0,15.0,12.0,35.0,0.0,0.0,0.42857142857142855,0.0007102272727272727,ARI,2017-10-22,reg,LA,ARI,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102205/2017102205_gtd.json,33,0,0,0
195,2017102205,4031,425,234.0,138.0,11.0,14.0,13.0,6.0,1.0,0.0,0.0,22.0,40.0,38.0,2.0,1.0,0.5789473684210527,0.0030703826169107226,LA,2017-10-22,reg,LA,ARI,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102205/2017102205_gtd.json,33,0,1,33
196,2017102206,2190,357,369.0,87.0,3.0,16.0,5.0,8.0,2.0,0.0,0.0,25.0,25.0,40.0,0.0,4.0,0.625,0.001183151916706105,MIA,2017-10-22,reg,MIA,NYJ,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102206/2017102206_gtd.json,31,28,1,31
197,2017102206,1233,272,201.0,146.0,4.0,10.0,4.0,7.0,1.0,0.0,0.0,17.0,22.0,30.0,1.0,3.0,0.5666666666666667,0.0009467455621301775,NYJ,2017-10-22,reg,MIA,NYJ,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102206/2017102206_gtd.json,31,28,0,28
198,2017102207,2103,208,237.0,103.0,4.0,10.0,6.0,10.0,0.0,1.0,1.0,27.0,20.0,44.0,0.0,1.0,0.6136363636363636,0.0014194464158978,BAL,2017-10-22,reg,MIN,BAL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102207/2017102207_gtd.json,24,16,0,16
199,2017102207,2682,357,203.0,121.0,5.0,11.0,7.0,8.0,1.0,0.0,0.0,20.0,33.0,31.0,1.0,0.0,0.6451612903225806,0.0016556291390728477,MIN,2017-10-22,reg,MIN,BAL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102207/2017102207_gtd.json,24,16,1,24
200,2017102208,1288,179,292.0,56.0,2.0,8.0,3.0,8.0,2.0,1.0,1.0,17.0,17.0,34.0,0.0,2.0,0.5,0.0007102272727272727,CIN,2017-10-22,reg,PIT,CIN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102208/2017102208_gtd.json,29,14,0,14
201,2017102208,3121,420,334.0,135.0,7.0,11.0,2.0,9.0,0.0,1.0,1.0,15.0,43.0,25.0,0.0,2.0,0.6,0.0004735969689793985,PIT,2017-10-22,reg,PIT,CIN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102208/2017102208_gtd.json,29,14,1,29
202,2017102209,3140,501,128.0,166.0,14.0,12.0,7.0,4.0,0.0,0.0,0.0,17.0,43.0,28.0,3.0,3.0,0.6071428571428571,0.0016556291390728477,DAL,2017-10-22,reg,SF,DAL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102209/2017102209_gtd.json,10,40,1,40
203,2017102209,2434,290,215.0,110.0,9.0,12.0,6.0,7.0,0.0,0.0,0.0,22.0,22.0,43.0,1.0,0.0,0.5116279069767442,0.0014194464158978,SF,2017-10-22,reg,SF,DAL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102209/2017102209_gtd.json,10,40,0,10
204,2017102210,1111,251,217.0,113.0,3.0,8.0,3.0,11.0,1.0,0.0,0.0,25.0,19.0,40.0,0.0,0.0,0.625,0.0007102272727272727,DEN,2017-10-22,reg,LAC,DEN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102210/2017102210_gtd.json,21,0,0,0
205,2017102210,1465,242,132.0,118.0,2.0,8.0,3.0,9.0,0.0,0.0,0.0,15.0,26.0,29.0,0.0,2.0,0.5172413793103449,0.0007102272727272727,LAC,2017-10-22,reg,LAC,DEN,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102210/2017102210_gtd.json,21,0,1,21
206,2017102211,1378,177,301.0,74.0,0.0,8.0,2.0,10.0,0.0,0.0,0.0,19.0,17.0,40.0,0.0,1.0,0.475,0.0004735969689793985,NYG,2017-10-22,reg,NYG,SEA,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102211/2017102211_gtd.json,7,24,0,7
207,2017102211,3463,425,399.0,135.0,4.0,19.0,6.0,7.0,0.0,0.0,0.0,27.0,31.0,40.0,0.0,3.0,0.675,0.0014194464158978,SEA,2017-10-22,reg,NYG,SEA,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102211/2017102211_gtd.json,7,24,1,24
208,2017102212,2351,343,284.0,97.0,8.0,13.0,2.0,7.0,0.0,1.0,1.0,23.0,22.0,34.0,0.0,1.0,0.6764705882352942,0.0004735969689793985,ATL,2017-10-22,reg,NE,ATL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102212/2017102212_gtd.json,23,7,0,7
209,2017102212,2818,403,218.0,114.0,9.0,13.0,7.0,6.0,0.0,0.0,0.0,21.0,36.0,31.0,0.0,2.0,0.6774193548387096,0.0016556291390728477,NE,2017-10-22,reg,NE,ATL,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102212/2017102212_gtd.json,23,7,1,23
210,2017102300,2714,371,357.0,86.0,8.0,11.0,6.0,6.0,1.0,0.0,0.0,17.0,33.0,28.0,0.0,4.0,0.6071428571428571,0.0014194464158978,PHI,2017-10-23,reg,PHI,WAS,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102300/2017102300_gtd.json,34,24,1,34
211,2017102300,2223,344,260.0,148.0,2.0,16.0,4.0,8.0,1.0,0.0,0.0,30.0,18.0,44.0,0.0,3.0,0.6818181818181818,0.0009467455621301775,WAS,2017-10-23,reg,PHI,WAS,7,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102300/2017102300_gtd.json,34,24,0,24
212,2017102600,1823,295,131.0,79.0,9.0,7.0,3.0,10.0,0.0,0.0,0.0,13.0,40.0,22.0,0.0,2.0,0.5909090909090909,0.0007102272727272727,BAL,2017-10-26,reg,BAL,MIA,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102600/2017102600_gtd.json,40,0,1,40
213,2017102600,1137,196,308.0,54.0,3.0,9.0,4.0,11.0,2.0,0.0,0.0,25.0,19.0,47.0,0.0,0.0,0.5319148936170213,0.0009467455621301775,MIA,2017-10-26,reg,BAL,MIA,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102600/2017102600_gtd.json,40,0,0,0
214,2017102900,1994,276,185.0,136.0,5.0,9.0,4.0,9.0,0.0,0.0,0.0,18.0,22.0,37.0,2.0,0.0,0.4864864864864865,0.0009467455621301775,CLE,2017-10-29,reg,CLE,MIN,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102900/2017102900_gtd.json,16,33,0,16
215,2017102900,2646,377,251.0,141.0,5.0,16.0,6.0,10.0,1.0,0.0,0.0,27.0,35.0,44.0,1.0,2.0,0.6136363636363636,0.0014194464158978,MIN,2017-10-29,reg,CLE,MIN,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102900/2017102900_gtd.json,16,33,1,33
216,2017102901,2217,331,205.0,60.0,8.0,9.0,6.0,9.0,0.0,1.0,1.0,20.0,37.0,27.0,2.0,1.0,0.7407407407407407,0.0014194464158978,BUF,2017-10-29,reg,BUF,OAK,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102901/2017102901_gtd.json,34,14,1,34
217,2017102901,2218,367,323.0,143.0,4.0,17.0,3.0,7.0,2.0,1.0,1.0,31.0,14.0,49.0,1.0,1.0,0.6326530612244898,0.0007102272727272727,OAK,2017-10-29,reg,BUF,OAK,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102901/2017102901_gtd.json,34,14,0,14
218,2017102902,1803,276,167.0,166.0,5.0,10.0,4.0,7.0,0.0,0.0,0.0,17.0,21.0,32.0,0.0,2.0,0.53125,0.0009467455621301775,CIN,2017-10-29,reg,CIN,IND,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102902/2017102902_gtd.json,24,23,1,24
219,2017102902,2139,331,265.0,133.0,6.0,12.0,8.0,8.0,1.0,0.0,0.0,25.0,28.0,43.0,0.0,2.0,0.5813953488372093,0.0018917001655237645,IND,2017-10-29,reg,CIN,IND,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102902/2017102902_gtd.json,24,23,0,23
220,2017102903,1891,349,340.0,64.0,5.0,10.0,3.0,7.0,1.0,1.0,1.0,17.0,21.0,32.0,1.0,1.0,0.53125,0.0007102272727272727,LAC,2017-10-29,reg,NE,LAC,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102903/2017102903_gtd.json,21,13,0,13
221,2017102903,3731,387,388.0,156.0,5.0,18.0,9.0,10.0,0.0,1.0,1.0,31.0,31.0,49.0,0.0,1.0,0.6326530612244898,0.002127659574468085,NE,2017-10-29,reg,NE,LAC,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102903/2017102903_gtd.json,21,13,1,21
222,2017102904,2546,307,300.0,106.0,6.0,9.0,8.0,9.0,1.0,0.0,0.0,14.0,31.0,35.0,1.0,0.0,0.4,0.0018917001655237645,CHI,2017-10-29,reg,NO,CHI,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102904/2017102904_gtd.json,20,12,0,12
223,2017102904,2104,387,148.0,191.0,7.0,11.0,2.0,7.0,0.0,0.0,0.0,23.0,30.0,30.0,2.0,0.0,0.7666666666666667,0.0004735969689793985,NO,2017-10-29,reg,NO,CHI,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102904/2017102904_gtd.json,20,12,1,20
224,2017102905,2577,386,270.0,76.0,4.0,12.0,5.0,9.0,0.0,0.0,0.0,18.0,33.0,30.0,0.0,2.0,0.6,0.001183151916706105,ATL,2017-10-29,reg,NYJ,ATL,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102905/2017102905_gtd.json,20,25,1,25
225,2017102905,1419,279,233.0,104.0,2.0,11.0,5.0,10.0,0.0,1.0,1.0,26.0,22.0,36.0,0.0,2.0,0.7222222222222222,0.001183151916706105,NYJ,2017-10-29,reg,NYJ,ATL,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102905/2017102905_gtd.json,20,25,0,20
226,2017102906,1713,304,300.0,87.0,7.0,9.0,4.0,10.0,1.0,1.0,1.0,18.0,31.0,35.0,1.0,2.0,0.5142857142857142,0.0009467455621301775,PHI,2017-10-29,reg,PHI,SF,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102906/2017102906_gtd.json,33,10,1,33
227,2017102906,1657,238,168.0,123.0,4.0,9.0,3.0,12.0,2.0,0.0,0.0,17.0,24.0,40.0,0.0,1.0,0.425,0.0007102272727272727,SF,2017-10-29,reg,PHI,SF,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102906/2017102906_gtd.json,33,10,0,10
228,2017102907,1627,254,341.0,67.0,8.0,6.0,8.0,9.0,1.0,0.0,0.0,18.0,31.0,32.0,1.0,1.0,0.5625,0.0018917001655237645,CAR,2017-10-29,reg,TB,CAR,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102907/2017102907_gtd.json,3,17,1,17
229,2017102907,1563,279,401.0,65.0,6.0,9.0,2.0,10.0,2.0,0.0,0.0,21.0,22.0,41.0,0.0,0.0,0.5121951219512195,0.0004735969689793985,TB,2017-10-29,reg,TB,CAR,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102907/2017102907_gtd.json,3,17,0,3
230,2017102908,2856,509,466.0,159.0,8.0,15.0,2.0,8.0,3.0,1.0,1.0,19.0,34.0,35.0,1.0,4.0,0.5428571428571428,0.0004735969689793985,HOU,2017-10-29,reg,SEA,HOU,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102908/2017102908_gtd.json,41,38,0,38
231,2017102908,2382,479,581.0,100.0,3.0,15.0,5.0,7.0,1.0,0.0,0.0,26.0,21.0,43.0,0.0,4.0,0.6046511627906976,0.001183151916706105,SEA,2017-10-29,reg,SEA,HOU,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102908/2017102908_gtd.json,41,38,1,41
232,2017102909,1998,307,173.0,65.0,8.0,9.0,5.0,9.0,0.0,1.0,1.0,14.0,39.0,24.0,2.0,0.0,0.5833333333333334,0.001183151916706105,DAL,2017-10-29,reg,WAS,DAL,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102909/2017102909_gtd.json,19,33,1,33
233,2017102909,1947,285,215.0,165.0,3.0,11.0,4.0,9.0,1.0,1.0,1.0,26.0,15.0,43.0,1.0,1.0,0.6046511627906976,0.0009467455621301775,WAS,2017-10-29,reg,WAS,DAL,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102909/2017102909_gtd.json,19,33,0,19
234,2017102910,3323,482,457.0,174.0,4.0,16.0,2.0,10.0,0.0,0.0,0.0,27.0,22.0,47.0,0.0,0.0,0.574468085106383,0.0004735969689793985,DET,2017-10-29,reg,DET,PIT,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102910/2017102910_gtd.json,15,20,0,15
235,2017102910,1927,392,384.0,192.0,3.0,11.0,7.0,7.0,1.0,0.0,0.0,17.0,29.0,31.0,1.0,1.0,0.5483870967741935,0.0016556291390728477,PIT,2017-10-29,reg,DET,PIT,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017102910/2017102910_gtd.json,15,20,1,20
236,2017103000,2581,364,315.0,93.0,8.0,13.0,5.0,8.0,3.0,0.0,0.0,19.0,31.0,40.0,1.0,1.0,0.475,0.001183151916706105,DEN,2017-10-30,reg,KC,DEN,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017103000/2017103000_gtd.json,29,19,0,19
237,2017103000,1456,276,301.0,89.0,5.0,9.0,2.0,10.0,1.0,0.0,0.0,14.0,26.0,33.0,0.0,1.0,0.42424242424242425,0.0004735969689793985,KC,2017-10-30,reg,KC,DEN,8,2017,POST,http://www.nfl.com/liveupdate/game-center/2017103000/2017103000_gtd.json,29,19,1,29
238,2017110200,2045,307,344.0,71.0,3.0,13.0,7.0,10.0,0.0,0.0,0.0,29.0,22.0,47.0,1.0,2.0,0.6170212765957447,0.0016556291390728477,BUF,2017-11-02,reg,NYJ,BUF,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110200/2017110200_gtd.json,34,21,0,21
239,2017110200,2137,331,126.0,65.0,10.0,6.0,6.0,8.0,0.0,0.0,0.0,14.0,41.0,21.0,3.0,1.0,0.6666666666666666,0.0014194464158978,NYJ,2017-11-02,reg,NYJ,BUF,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110200/2017110200_gtd.json,34,21,1,34
240,2017110500,2077,355,426.0,177.0,3.0,13.0,4.0,8.0,1.0,0.0,0.0,24.0,18.0,40.0,0.0,2.0,0.6,0.0009467455621301775,ATL,2017-11-05,reg,CAR,ATL,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110500/2017110500_gtd.json,20,17,0,17
241,2017110500,2105,330,200.0,86.0,12.0,6.0,4.0,9.0,0.0,1.0,1.0,13.0,38.0,25.0,2.0,0.0,0.52,0.0009467455621301775,CAR,2017-11-05,reg,CAR,ATL,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110500/2017110500_gtd.json,20,17,1,20
242,2017110501,2294,288,461.0,120.0,6.0,11.0,4.0,10.0,0.0,0.0,0.0,19.0,21.0,46.0,0.0,1.0,0.41304347826086957,0.0009467455621301775,HOU,2017-11-05,reg,HOU,IND,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110501/2017110501_gtd.json,14,20,0,14
243,2017110501,2121,371,207.0,175.0,7.0,8.0,4.0,10.0,0.0,0.0,0.0,20.0,28.0,33.0,0.0,2.0,0.6060606060606061,0.0009467455621301775,IND,2017-11-05,reg,HOU,IND,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110501/2017110501_gtd.json,14,20,1,20
244,2017110502,873,148,201.0,81.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,10.0,17.0,20.0,1.0,0.0,0.5,0.00023685457129322596,CIN,2017-11-05,reg,JAX,CIN,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110502/2017110502_gtd.json,23,7,0,7
245,2017110502,3899,407,281.0,134.0,7.0,15.0,12.0,6.0,0.0,0.0,0.0,24.0,40.0,38.0,0.0,1.0,0.631578947368421,0.002834868887313962,JAX,2017-11-05,reg,JAX,CIN,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110502/2017110502_gtd.json,23,7,1,23
246,2017110503,2331,407,204.0,155.0,8.0,13.0,7.0,6.0,0.0,0.0,0.0,22.0,32.0,28.0,1.0,2.0,0.7857142857142857,0.0016556291390728477,NO,2017-11-05,reg,NO,TB,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110503/2017110503_gtd.json,30,10,1,30
247,2017110503,1385,200,237.0,85.0,5.0,6.0,4.0,9.0,0.0,0.0,0.0,15.0,25.0,32.0,0.0,1.0,0.46875,0.0009467455621301775,TB,2017-11-05,reg,NO,TB,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110503/2017110503_gtd.json,30,10,0,10
248,2017110504,2179,473,221.0,165.0,8.0,10.0,6.0,6.0,0.0,0.0,0.0,14.0,39.0,22.0,2.0,4.0,0.6363636363636364,0.0014194464158978,LA,2017-11-05,reg,NYG,LA,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110504/2017110504_gtd.json,17,51,1,51
249,2017110504,1929,319,317.0,108.0,4.0,12.0,8.0,8.0,1.0,0.0,0.0,20.0,26.0,40.0,0.0,2.0,0.5,0.0018917001655237645,NYG,2017-11-05,reg,NYG,LA,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110504/2017110504_gtd.json,17,51,0,17
250,2017110505,1998,226,297.0,89.0,1.0,12.0,3.0,10.0,2.0,1.0,1.0,19.0,19.0,41.0,0.0,1.0,0.4634146341463415,0.0007102272727272727,DEN,2017-11-05,reg,PHI,DEN,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110505/2017110505_gtd.json,51,23,0,23
251,2017110505,2316,419,307.0,96.0,9.0,13.0,5.0,8.0,0.0,2.0,2.0,16.0,37.0,30.0,3.0,4.0,0.5333333333333333,0.001183151916706105,PHI,2017-11-05,reg,PHI,DEN,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110505/2017110505_gtd.json,51,23,1,51
252,2017110506,2628,341,417.0,98.0,4.0,19.0,6.0,10.0,2.0,3.0,3.0,35.0,22.0,55.0,0.0,2.0,0.6363636363636364,0.0014194464158978,BAL,2017-11-05,reg,TEN,BAL,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110506/2017110506_gtd.json,23,20,0,20
253,2017110506,1235,257,280.0,66.0,3.0,10.0,3.0,8.0,1.0,0.0,0.0,19.0,21.0,31.0,1.0,2.0,0.6129032258064516,0.0007102272727272727,TEN,2017-11-05,reg,TEN,BAL,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110506/2017110506_gtd.json,23,20,1,23
254,2017110507,2418,368,336.0,64.0,6.0,11.0,7.0,9.0,1.0,0.0,0.0,15.0,43.0,30.0,0.0,2.0,0.5,0.0016556291390728477,ARI,2017-11-05,reg,SF,ARI,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110507/2017110507_gtd.json,10,20,1,20
255,2017110507,2389,329,420.0,120.0,3.0,13.0,6.0,11.0,1.0,0.0,0.0,24.0,17.0,56.0,1.0,0.0,0.42857142857142855,0.0014194464158978,SF,2017-11-05,reg,SF,ARI,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110507/2017110507_gtd.json,10,20,0,10
256,2017110508,2224,431,549.0,121.0,6.0,14.0,5.0,9.0,2.0,0.0,0.0,23.0,28.0,48.0,0.0,2.0,0.4791666666666667,0.001183151916706105,SEA,2017-11-05,reg,SEA,WAS,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110508/2017110508_gtd.json,14,17,0,14
257,2017110508,1894,244,258.0,90.0,2.0,12.0,4.0,9.0,0.0,0.0,0.0,21.0,23.0,37.0,2.0,0.0,0.5675675675675675,0.0009467455621301775,WAS,2017-11-05,reg,SEA,WAS,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110508/2017110508_gtd.json,14,17,1,17
258,2017110509,2948,375,300.0,86.0,10.0,13.0,7.0,5.0,0.0,0.0,0.0,21.0,31.0,34.0,2.0,2.0,0.6176470588235294,0.0016556291390728477,DAL,2017-11-05,reg,DAL,KC,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110509/2017110509_gtd.json,28,17,1,28
